290;2775
291;354
291;2363
291;2769
291;1046
291;1456
292;1372
292;882
292;945
293;1930
293;1957
293;2165
293;766
294;1560
294;2784
294;947
294;1854
294;2434
295;1102
295;259
295;2395
295;811
295;1397
296;2409
296;598
296;781
297;1790
297;1718
297;2274
297;647
297;109
298;315
298;313
298;1781
298;1243
298;1689
299;554
299;922
299;1672
299;1501
299;803
300;518
300;2441
300;846
300;571
300;1352
301;2494
301;1477
301;390
302;640
302;665
302;1017
302;397
302;1462
303;2547
303;308
303;335
303;614
303;986
304;2499
304;2767
304;1648
304;284
304;627
305;1494
305;2693
305;975
305;1767
306;1066
306;934
306;523
306;1241
307;1676
307;1711
307;2046
307;2792
308;2547
308;614
308;2780
308;1651
309;2450
309;2096
309;2162
309;902
310;1126
310;532
310;2458
310;1118
311;2137
311;1597
311;2138
311;542
311;1131
312;830
312;1428
312;814
312;623
312;2612
313;315
313;1689
313;1243
313;2722
314;405
314;1663
314;992
314;1779
314;1312
315;1781
315;1243
315;1689
316;415
316;2401
316;2717
316;1017
317;442
317;543
317;798
317;1079
318;2640
318;893
318;1888
318;2522
319;1929
319;2012
319;453
319;1077
320;2009
320;1755
320;574
321;1253
321;831
321;1537
321;1640
321;827
322;1571
322;1693
322;1263
322;388
323;683
323;1376
323;2326
323;843
324;2765
324;2654
324;2364
324;2536
324;984
325;2431
325;334
325;1395
325;12
326;1081
326;2086
326;2746
326;1950
327;526
327;2321
327;2598
327;2453
327;1328
328;2764
328;2412
328;1897
328;2451
328;1620
329;702
329;1138
329;2091
329;1523
329;2798
330;2701
330;1699
330;869
330;2580
330;1350
331;648
331;887
331;2256
331;2720
331;1819
332;1461
332;856
332;825
332;1480
332;2253
333;619
333;2255
333;1245
333;2524
333;473
334;2431
334;2482
334;166
335;1203
335;2209
335;2344
335;2547
336;1715
336;1341
336;912
336;2636
336;2724
337;1321
337;1692
337;1317
337;1262
338;1095
338;2577
338;2572
338;1413
338;2272
339;2661
339;890
339;834
339;1984
339;1913
340;2202
340;671
340;2087
340;1254
340;985
341;1498
341;2613
341;2684
341;1642
342;659
342;845
342;1269
342;660
343;1942
343;1440
343;513
343;1799
344;2667
344;2719
344;1968
344;1145
344;410
345;2567
345;2692
345;1596
345;2623
346;1999
346;2374
346;2282
346;984
347;1305
347;2379
347;2351
347;1793
348;1938
348;2160
348;2322
348;1921
348;2620
349;1507
349;696
349;1359
349;2073
349;1328
350;1895
350;407
350;465
350;506
350;1685
351;1316
351;976
351;2513
351;2259
352;521
352;2328
352;1665
352;2730
353;1180
353;2659
353;764
353;2594
353;1629
354;2769
354;1456
354;2745
354;2363
355;2413
355;1113
355;2185
355;2712
355;773
356;2486
356;1652
356;2146
356;1683
356;2305
357;879
357;2047
357;846
357;300
357;2250
358;2199
358;2638
358;693
358;2665
359;964
359;2271
359;1167
359;753
359;2200
360;1744
360;1914
360;1619
360;1657
360;2787
361;1679
361;483
361;1544
361;422
361;1324
362;1697
362;2612
362;2545
362;1123
362;463
363;1364
363;1686
363;664
363;897
364;1331
364;2057
364;2462
364;2535
364;2176
365;1417
365;2286
365;1847
365;2760
365;708
366;2079
366;866
366;746
366;2292
367;2452
367;523
367;2653
367;185
367;390
368;1611
368;2563
368;1865
368;1048
368;1093
369;1340
369;621
369;805
369;1574
370;903
370;913
370;1620
370;1897
370;2764
371;1856
371;2055
371;907
371;2349
372;519
372;436
372;2642
372;2706
373;2170
373;1147
373;2229
373;2445
373;731
374;1635
374;558
374;504
374;2374
375;1172
375;2539
375;1003
375;481
375;1686
376;2529
376;2531
376;956
376;1926
376;2260
377;2049
377;2377
377;1335
377;2402
377;1962
378;1394
378;1939
378;834
378;1984
378;472
379;920
379;1867
379;1189
380;2072
380;1962
380;993
380;736
381;1765
381;2568
381;403
381;2770
381;2308
382;2637
382;1099
382;784
382;1196
382;684
383;1475
383;1387
383;2216
383;1427
384;2773
384;1398
384;1628
384;1470
384;2778
385;1927
385;1876
385;1554
385;2268
385;758
386;1603
386;417
386;2606
386;2411
386;2074
387;1861
387;2062
387;1055
387;761
387;2414
388;1571
388;1693
388;17
388;529
388;965
389;1589
389;1951
389;510
389;1285
389;2751
390;1761
390;1477
390;423
390;1092
390;982
391;2258
391;1506
391;2323
391;1966
391;2541
392;1525
392;1845
392;1452
392;2498
393;2324
393;1517
393;149
394;1582
394;1193
394;726
394;2180
394;1533
395;2194
395;583
395;1842
395;2677
395;1501
396;1836
396;720
396;2024
396;1796
396;2340
397;640
397;1017
397;818
397;1980
398;2593
398;826
398;942
398;2399
398;400
399;988
399;2619
399;1944
399;2379
400;810
400;826
400;2399
400;1401
401;1737
401;1610
401;789
401;2016
402;2493
402;2772
402;751
402;270
403;1606
403;2098
403;2770
404;1118
404;2274
404;1723
404;1553
404;532
405;1663
405;992
405;1779
405;2148
406;2347
406;949
406;611
406;569
407;2599
407;2257
407;1895
407;2342
408;666
408;774
408;1447
408;2056
409;565
409;1614
409;1273
409;2461
409;586
410;2667
410;1968
410;1775
410;1145
411;2679
411;1067
411;963
411;2565
412;2156
412;1825
412;2782
412;433
412;2390
413;2101
413;1453
413;2370
413;1156
413;1706
414;1256
414;2081
414;1281
414;1769
414;1062
415;1017
415;665
415;302
416;2198
416;1282
416;1588
416;1149
416;2643
417;2411
417;2621
417;2074
417;891
418;1713
418;1268
418;1386
418;2520
418;1830
419;2716
419;2237
419;1277
419;1920
419;1133
420;1057
420;801
420;1535
420;148
420;605
421;1855
421;1841
421;730
421;607
421;2671
422;483
422;1679
422;2333
422;1114
423;982
423;1761
423;1477
423;529
424;1208
424;1873
424;1357
424;1424
425;1004
425;854
425;1880
425;754
425;2635
426;2100
426;1267
426;2053
426;1005
426;2436
427;2504
427;1264
427;575
427;2559
427;983
428;580
428;827
428;2282
428;624
428;831
429;1614
429;1273
429;2766
429;908
429;2554
430;2540
430;1481
430;1647
430;2096
430;218
431;484
431;1096
432;1946
432;1212
432;2463
432;2367
432;389
433;2267
433;2390
433;2090
434;1375
434;1710
434;860
434;1265
434;2168
435;1732
435;2647
435;1641
435;1449
435;1029
436;2642
436;2616
436;1001
437;714
437;2247
437;2788
437;2650
438;2124
438;2091
438;1082
438;1573
439;1565
439;564
439;1623
439;1310
439;1445
440;2141
440;2525
440;1248
440;2511
441;1994
441;2251
441;2140
441;2778
441;652
442;543
442;2384
442;798
442;1079
443;1555
443;1211
443;2255
443;2526
443;888
444;2300
444;2008
444;1065
444;2695
445;550
445;1295
445;551
445;1457
445;2391
446;1489
446;2110
446;1561
446;2672
446;117
447;1139
447;886
447;775
447;1268
448;1764
448;1851
448;1593
448;839
449;609
449;2799
449;1280
449;1198
449;533
450;2242
450;1251
450;1944
450;654
450;1793
451;644
451;1661
451;2510
451;1456
451;783
452;1616
452;1886
452;2325
452;1346
452;2745
453;1929
453;2012
453;2455
454;2391
454;2575
454;1457
454;1857
454;445
455;1151
455;2296
455;1966
455;1595
455;1506
456;1137
456;994
456;745
456;800
456;606
457;557
457;2691
457;2694
457;2757
457;2736
458;2729
458;2794
458;1463
458;1386
458;418
459;2549
459;2403
459;838
459;2398
459;2287
460;2432
460;2078
460;499
460;555
460;2077
461;1669
461;2471
461;2542
461;1360
461;734
462;1956
462;1924
462;646
462;767
463;1123
463;2576
463;1697
463;545
464;1689
464;2423
464;1303
464;2169
465;1627
465;1895
465;1260
465;2479
466;768
466;2434
466;1854
466;1681
466;2426
467;1169
467;1108
467;275
467;2074
467;1183
468;1750
468;712
468;1021
468;785
469;2128
469;1578
469;1392
469;1460
469;1969
470;1780
470;1534
470;847
471;786
471;2475
471;1581
471;1140
472;1394
472;1939
472;597
472;1883
473;916
473;619
473;546
474;1221
474;1997
474;507
474;1860
474;1433
475;530
475;503
475;384
475;2773
475;1583
476;2641
476;2740
476;1894
476;2188
476;970
477;1185
477;1684
477;1876
477;2083
478;617
478;534
478;2042
479;1393
479;1504
479;2210
479;1899
479;2351
480;1760
480;2099
480;628
480;918
481;1003
481;1172
481;1816
482;2312
482;2382
482;2761
482;86
482;2244
483;1679
483;2333
483;1114
484;1096
485;909
485;1826
485;2552
485;1599
485;733
486;1960
486;2388
486;2494
486;2562
486;491
487;2553
487;681
487;2526
487;1211
488;1916
488;2007
488;1083
488;1374
488;898
489;1100
489;2196
489;1612
490;1910
490;2288
490;1808
490;2311
491;2562
491;1072
491;2241
491;2507
491;1960
492;2193
492;603
492;2389
492;1450
492;2349
493;853
493;1781
493;1724
493;216
493;315
494;839
494;559
494;1851
494;1593
494;1764
495;1964
495;1551
495;1654
496;1771
496;1739
496;689
496;1822
496;1784
497;748
497;797
497;1724
497;1192
498;788
498;2615
498;2006
498;645
499;2432
499;2077
499;2078
499;555
500;1296
500;1909
500;1858
500;263
500;1729
501;1762
501;2448
501;2051
501;1848
501;1053
502;1643
502;2077
502;601
502;555
502;572
503;530
503;2532
503;1000
503;2773
504;2211
504;1407
504;690
504;1635
505;2058
505;1622
505;820
505;1038
505;562
506;2093
506;1685
506;1664
507;955
507;1997
507;1221
507;2252
508;2256
508;700
508;655
508;2066
509;1632
509;1923
509;1726
509;444
509;2008
510;1285
510;2751
510;1589
510;1951
511;2607
511;2042
511;1543
511;1058
512;2570
512;2430
512;1970
512;2208
513;1942
513;1440
513;1004
514;1049
514;1653
514;2705
514;2298
515;1660
515;1407
515;2211
515;690
515;504
516;1827
516;990
516;1842
516;2677
516;2194
517;779
517;2600
517;2611
517;83
518;2441
518;1352
518;571
518;1690
519;1940
519;2706
519;436
520;1348
520;2406
520;559
520;839
521;2328
521;1441
521;2730
522;2763
522;1782
522;2608
522;2473
523;2452
523;934
524;601
524;2244
524;261
524;1643
524;1721
525;966
525;1018
525;2537
525;1236
526;2321
526;2598
526;1328
526;2453
527;2783
527;2442
527;564
527;1623
527;1122
528;1899
528;2332
528;2469
528;479
528;1393
529;965
529;1483
530;1583
530;1949
530;2532
531;2035
531;1345
531;2023
531;649
531;2228
532;1723
532;1118
532;1126
533;2799
533;2221
533;1540
533;609
534;2133
534;617
534;2607
534;2042
535;824
535;1951
535;2367
535;1589
535;389
536;610
536;2025
536;2551
536;809
536;269
537;1470
537;1777
537;384
537;1628
537;1398
538;1667
538;931
538;1006
538;763
538;554
539;1975
539;2131
539;1209
539;626
540;2749
540;936
540;2627
540;807
541;719
541;2367
541;824
541;1186
542;2138
542;1597
542;2564
542;1550
542;2689
543;2384
543;798
543;1079
544;632
544;1900
544;762
544;635
544;2392
545;2533
545;1402
545;1116
545;1123
546;2631
546;236
546;1383
547;1409
547;1646
547;1121
547;2136
548;1687
548;1266
548;2633
549;2428
549;2595
549;1626
549;2558
549;1649
550;1295
550;551
550;1457
550;2391
551;1295
551;660
551;1269
552;895
552;759
552;1188
552;662
552;1730
553;1935
553;1540
553;2314
553;1303
553;2423
554;1672
554;583
554;1501
555;2432
555;2077
556;2209
556;1203
556;2102
556;2344
557;2691
557;2736
557;2694
557;2757
558;2374
558;1635
558;346
559;839
559;1851
559;1593
560;1032
560;594
560;1086
560;2480
560;1496
561;1645
561;1465
561;1881
562;1038
562;1472
562;1622
562;1877
563;2591
563;725
563;2205
563;1786
564;1623
564;1565
564;2783
565;1273
565;586
565;1614
565;2461
566;1807
566;868
566;2072
566;1954
566;187
567;2360
567;2438
567;996
567;857
567;2361
568;2183
568;1235
568;2063
568;1945
568;1705
569;951
569;611
569;2308
569;1029
570;2774
570;1255
570;749
571;2441
571;1352
571;1690
571;2365
571;872
572;601
572;1708
572;555
573;2626
573;1124
573;1524
573;1700
573;1111
574;2009
574;2457
574;1755
575;983
575;1893
575;2504
575;1422
576;1741
576;679
576;2541
576;2278
577;1012
577;2609
577;1502
577;606
577;959
578;1529
578;1390
578;1353
578;2419
579;2601
579;1056
579;2763
579;2277
579;657
580;831
580;1253
580;827
580;624
581;1342
581;2162
581;2450
581;73
581;2446
582;688
582;1987
582;2579
582;587
582;1499
583;1501
583;2194
583;299
584;2039
584;1712
584;658
584;618
585;1358
585;1416
585;1284
585;605
585;2589
586;765
586;807
586;1273
586;960
587;1922
587;1987
587;2579
588;1272
588;2396
588;1471
588;2317
588;2429
589;1467
589;1370
589;1326
589;136
590;2147
590;752
590;2059
590;2371
590;2226
591;1204
591;2248
591;2628
591;717
591;2544
592;2357
592;2303
592;1971
592;1133
592;1277
593;1691
593;643
593;2217
593;968
593;2053
594;1086
594;2480
594;1518
594;1246
595;2662
595;1455
595;1436
595;2051
595;2732
596;2098
596;1252
596;1644
597;2404
597;1394
597;378
597;1984
598;2409
598;2313
599;2633
599;1687
599;548
599;21
600;2651
600;1219
600;1177
600;2489
600;1846
601;1643
601;2718
602;2054
602;1608
602;1469
602;2290
602;188
603;2665
603;2349
603;1450
604;1419
604;669
604;2076
604;2586
604;699
605;1358
605;1284
605;2708
605;682
606;959
606;2609
606;1502
606;1508
606;1137
607;1841
607;1982
607;2089
607;2558
608;739
608;1347
608;2485
608;1659
608;1972
609;1280
609;2799
609;766
610;2551
610;2025
610;809
611;1029
611;2647
611;951
612;935
612;1287
612;1207
612;584
613;2123
613;2605
613;2624
613;78
613;1538
614;1203
614;2410
614;2780
614;2547
614;1596
615;1602
615;2253
615;856
615;1461
615;283
616;1776
616;759
616;1083
616;1188
616;911
617;2133
617;2042
618;1712
618;1142
618;2039
618;996
618;1442
619;2255
619;1245
619;867
619;2524
620;2109
620;677
620;2082
620;434
620;1710
621;2433
621;1340
621;812
622;2393
622;2772
622;1103
622;933
623;830
623;2052
623;2612
623;2545
624;2329
624;2536
624;1999
624;2765
625;1824
625;1259
625;2336
625;1552
626;2131
626;1932
626;1975
627;1648
627;2767
627;2499
627;66
627;2707
628;918
628;1760
628;1102
629;1783
629;1143
629;2479
629;1967
629;1627
630;1359
630;2073
630;1507
630;2189
630;349
631;1964
631;2697
631;2343
632;762
632;1900
632;635
632;2392
633;2491
633;1022
633;1633
633;88
633;1936
634;1495
634;1329
634;2273
634;1716
634;1078
635;762
635;1544
635;2470
636;2468
636;1293
636;1271
636;1787
636;1797
637;1800
637;2330
637;2569
637;742
637;2293
638;2299
638;2198
638;1254
638;416
639;1600
639;1027
639;1230
639;1976
640;1017
640;818
640;1980
641;1474
641;2704
641;1084
641;1365
641;1791
642;2698
642;1492
642;1737
642;1634
642;1158
643;1691
643;2217
643;968
643;1535
644;1661
644;1456
644;2510
644;2769
645;785
645;1320
645;1750
646;1924
646;2020
646;767
647;1718
647;1553
647;1790
647;2481
648;2256
648;887
648;2720
648;1819
649;2023
649;722
649;2035
649;1591
650;1332
650;757
650;2028
650;1132
651;710
651;1465
651;1087
651;1088
651;1682
652;2706
652;2127
652;1994
652;2251
653;2120
653;1608
653;108
653;602
654;1793
654;2172
654;2242
654;2675
654;1251
655;1985
655;1996
655;881
655;2256
655;2284
656;1362
656;1221
656;474
656;953
656;1997
657;2119
657;2608
657;2473
657;2117
657;2175
658;1712
658;2039
658;1287
658;618
659;845
659;1269
659;660
660;845
660;1269
660;1568
661;848
661;984
661;63
661;2374
661;2654
