147;319
148;1169
148;2022
148;273
148;2066
148;1181
149;566
149;1378
149;1783
149;352
149;698
150;1974
150;1636
150;1555
150;1865
150;1482
151;643
151;1491
151;1897
151;1821
152;2074
152;324
152;189
152;1429
153;1778
153;1181
153;1878
153;852
153;1089
154;257
154;2056
154;923
154;687
155;747
155;581
155;396
155;1767
156;1567
156;1734
156;1466
156;1133
156;729
157;1503
157;2036
157;2043
158;422
158;1553
158;58
158;1763
159;1590
159;470
159;968
159;574
160;854
160;252
160;650
160;983
160;759
161;1687
161;424
161;1052
161;2094
162;2136
162;903
162;1920
162;250
162;899
163;586
163;2032
163;1364
163;494
163;1753
164;1556
164;436
164;660
164;1017
164;1476
165;796
165;700
165;720
165;1775
165;1963
166;2038
166;1131
166;1578
166;1447
167;1915
167;1777
167;218
167;1301
167;1684
168;917
168;567
168;993
168;2132
168;1826
169;513
169;967
169;1086
169;1039
170;1643
170;1873
170;271
170;272
170;1223
171;704
171;1541
171;828
171;386
171;1738
172;934
172;104
172;733
172;1287
172;1329
173;931
173;1089
173;691
173;852
173;61
174;1356
174;237
174;262
174;1068
175;1811
175;769
175;554
175;1693
176;458
176;1127
176;812
176;750
176;1669
177;754
177;1935
177;2112
177;794
177;973
178;212
178;408
178;2109
178;386
178;284
179;1831
179;189
179;2074
179;324
179;842
180;1162
180;731
180;1767
180;2051
180;329
181;1341
181;1800
181;1798
181;827
182;799
182;1186
182;1862
182;543
182;123
183;1507
183;1920
183;853
183;2130
183;2136
184;1632
184;1271
184;2094
184;1052
184;1949
185;507
185;948
185;372
185;1871
185;1547
186;1918
186;984
186;1616
186;1084
187;1126
187;1637
187;1733
187;360
187;361
188;215
188;1872
188;1673
188;1697
188;1777
189;324
189;2074
189;236
189;872
190;1586
190;1635
190;410
190;509
191;738
191;926
191;741
191;287
191;790
192;1421
192;999
192;199
192;1523
192;1655
193;220
193;514
193;2161
193;326
193;679
194;899
194;1471
194;1813
194;250
195;787
195;1750
195;2121
195;519
195;1408
196;413
196;2019
196;1482
196;1552
196;613
197;1182
197;378
197;235
197;1229
197;2152
198;1367
198;1431
198;1791
198;497
198;1739
199;876
199;999
199;2070
199;1421
200;752
200;1875
200;1728
200;1945
200;765
201;675
201;1535
201;1839
201;992
202;1448
202;1218
202;1925
202;658
202;30
203;856
203;1084
203;2139
203;1918
203;87
204;2176
204;1081
204;571
204;1913
204;1848
205;438
205;1265
205;460
205;2012
205;1956
206;563
206;1581
206;1350
206;523
206;1989
207;1606
207;1238
207;1708
208;1716
208;1036
208;1649
208;256
209;328
209;2118
209;920
209;1208
209;1273
210;1053
210;2031
210;1654
210;1521
210;832
211;973
211;391
211;794
211;1751
211;655
212;2109
212;408
212;1738
212;645
213;1037
213;1652
213;1085
213;473
214;1968
214;1133
214;896
214;1734
214;2108
215;1122
215;788
215;1455
215;1673
216;1942
216;630
216;287
216;1441
216;866
217;1071
217;540
217;477
217;1007
217;1724
218;1915
218;1537
218;1684
218;1579
219;444
219;1105
219;1609
219;1197
219;1828
220;679
220;514
220;2161
220;1564
221;2062
221;851
221;366
221;844
221;1821
222;1303
222;543
222;1592
222;480
222;1862
223;1866
223;1797
223;1068
223;1903
223;1353
224;483
224;486
224;961
224;1163
224;1187
225;547
225;1613
225;1751
225;1379
225;794
226;537
226;878
226;259
226;725
227;442
227;1670
227;261
227;396
228;798
228;1614
228;475
228;1420
228;848
229;1879
229;1321
229;1856
229;504
229;395
230;1713
230;2104
230;617
230;584
230;1612
231;1722
231;570
231;611
231;1056
231;1167
232;1329
232;2068
232;1779
232;805
232;1287
233;412
233;1476
233;1784
233;906
233;2053
234;1911
234;1275
234;2109
234;284
234;1447
235;1182
235;1319
235;378
235;481
236;2171
236;872
236;324
236;1203
237;347
237;1068
237;2085
238;1357
238;834
238;1957
238;1871
238;339
239;2071
239;1145
239;330
239;939
239;2049
240;688
240;1969
240;668
240;1959
240;421
241;2033
241;392
241;1114
241;1830
241;274
242;580
242;489
242;693
242;885
242;942
243;2155
243;686
243;544
243;382
243;1846
244;1120
244;1528
244;1761
244;146
244;1607
245;1641
245;777
245;463
245;443
245;407
246;1858
246;1850
246;644
246;954
246;280
247;1096
247;1296
247;2061
247;1168
247;1390
248;1845
248;1102
248;744
248;735
248;1425
249;730
249;1440
249;775
249;344
250;899
250;1471
250;903
251;678
251;1040
251;1689
251;914
251;1595
252;854
252;759
252;650
252;983
253;1262
253;1730
253;1618
253;2162
253;1103
254;1589
254;1113
254;2072
254;1119
254;954
255;285
255;1770
255;409
255;516
255;708
256;1649
256;1795
256;1036
256;1580
256;2160
257;1628
257;2056
257;923
258;1642
258;346
258;1498
258;1394
258;1215
259;1985
259;1177
259;1450
260;591
260;610
260;1464
260;1623
261;1674
261;581
261;747
261;1207
261;2051
262;1356
262;891
262;951
262;430
263;1219
263;2164
263;1565
263;1223
263;697
264;1836
264;481
264;755
264;990
265;1193
265;294
265;498
265;2049
265;1587
266;1295
266;350
266;1239
266;529
266;1731
267;447
267;511
267;1312
267;1844
267;1715
268;1119
268;1676
268;1771
268;254
268;280
269;1775
269;720
269;1222
269;700
270;468
270;1648
270;288
270;1975
270;1788
271;1219
271;1223
271;272
272;2010
272;1643
273;607
273;340
273;529
274;392
274;2033
274;1830
274;1885
275;1403
275;1349
275;744
275;419
276;1300
276;1090
276;957
276;1982
276;1376
277;501
277;956
277;449
277;1400
277;1991
278;1128
278;1151
278;1100
278;476
278;1587
279;609
279;1561
279;2082
279;1744
279;728
280;644
280;1676
280;1850
280;1714
281;761
281;1576
281;2078
281;1768
282;1667
282;1686
282;482
282;1823
282;1863
283;2170
283;1887
283;1047
283;1758
283;1032
284;1275
284;2109
284;521
284;408
285;409
285;1524
285;942
285;972
286;583
286;1849
286;733
286;934
287;630
287;1942
287;738
288;1975
288;468
288;394
288;1788
289;1843
289;1010
289;1240
289;1214
289;1768
290;2164
290;2148
290;1219
290;271
291;1437
291;919
291;450
291;503
291;2155
292;606
292;1475
292;1461
292;1166
293;426
293;949
293;2040
293;1711
293;2135
294;1193
294;1358
294;757
294;2145
295;2018
295;1334
295;1615
295;1947
295;1387
296;1970
296;399
296;764
296;685
296;663
297;1678
297;636
297;833
297;2025
297;818
298;1440
298;1995
298;730
298;249
298;85
299;567
299;2132
299;527
299;1826
299;917
300;1906
300;1166
300;1497
300;1806
301;1701
301;427
301;842
302;1693
302;770
302;769
302;554
303;1877
303;877
303;1141
303;672
304;1585
304;1101
304;398
304;1691
304;371
305;1330
305;742
305;384
305;441
306;886
306;1345
306;2122
306;1700
307;1623
307;657
307;418
307;591
308;393
308;1061
308;1857
308;1598
308;1074
309;405
309;1034
309;2143
309;334
310;602
310;1152
310;1675
311;1976
311;1520
311;1931
311;534
311;1726
312;2154
312;485
312;1804
312;1819
312;1138
313;858
313;822
313;1364
313;586
313;2036
314;1540
314;1655
314;889
314;1739
314;451
315;837
315;355
315;1771
315;1119
315;268
316;1755
316;1064
316;1082
316;980
316;1952
317;1597
317;432
317;1447
317;521
317;760
318;833
318;636
318;1816
318;1290
318;297
319;1385
319;640
319;1044
320;476
320;1732
320;286
320;172
320;278
321;959
321;2105
321;708
321;1770
322;722
322;1474
322;1309
322;2166
323;388
323;374
323;908
323;1547
323;1965
324;2074
324;872
325;539
325;383
325;824
325;1983
326;642
326;2161
326;1564
326;1554
327;772
327;1867
327;1072
328;2118
328;1208
328;642
328;1273
329;1033
329;1790
329;1767
330;1530
330;2071
330;1145
330;37
331;1824
331;1578
331;1656
331;381
331;1502
332;1803
332;1776
332;916
332;900
332;826
333;1792
333;1125
333;456
333;1322
333;1109
334;2143
334;1496
334;1304
334;1634
335;915
335;2092
335;662
335;431
335;1347
336;1736
336;440
336;892
336;341
336;552
337;969
337;1669
337;1907
337;823
337;1127
338;1790
338;820
338;1355
338;2019
338;1552
339;1871
339;1957
339;904
339;834
340;560
340;607
340;2173
340;51
340;2066
341;1459
341;552
341;440
341;1736
342;551
342;1891
342;1672
342;1851
342;1627
343;1469
343;2017
343;1569
343;1363
343;1250
344;1960
344;775
344;1029
345;470
345;1735
345;1058
345;1164
345;510
346;1642
346;1941
346;2160
346;14
347;2085
347;1893
347;2114
347;608
348;1908
348;861
348;1415
348;480
348;1359
349;1340
349;1782
349;1569
349;343
349;629
350;1731
350;1295
350;1239
350;529
351;1510
351;1196
351;1402
351;934
352;2014
352;566
352;335
352;464
353;368
353;945
353;571
353;2176
353;204
354;917
354;1011
354;168
354;2110
354;2132
355;837
355;1771
355;268
355;1119
356;1794
356;990
356;1800
356;827
356;1836
357;2023
357;1205
357;818
357;916
357;101
358;597
358;1973
358;1467
358;1416
358;1825
359;925
359;1660
359;1763
359;422
359;158
360;2045
360;1646
360;1059
360;1637
361;434
361;1646
361;867
361;360
361;1733
362;2055
362;676
362;2057
362;1681
362;2101
363;1147
363;1617
363;2152
363;1690
363;1319
364;2057
364;1681
364;922
364;2101
365;1889
365;996
365;1562
365;1390
366;1244
366;1805
366;2088
366;2062
367;1117
367;2001
367;1228
367;1320
367;1050
368;945
368;571
368;2176
368;492
369;1221
369;1864
369;804
369;938
369;596
370;542
370;918
370;1135
370;1020
370;1391
371;1101
371;1585
371;398
371;499
372;948
372;507
372;1547
372;908
373;1630
373;875
373;1972
373;2133
373;1575
374;1093
374;751
374;1965
374;388
375;2075
375;1700
375;886
375;2178
375;1088
376;795
376;985
376;552
376;2063
376;440
377;979
377;1852
377;1092
377;1820
377;1311
378;1182
378;1956
378;991
379;1645
379;603
379;1959
379;585
379;597
380;1554
380;1668
380;326
380;690
380;2161
381;1502
381;1342
381;1750
381;1824
382;1846
382;686
382;544
382;2175
383;419
383;1640
383;44
383;275
384;659
384;1330
384;784
385;865
385;1326
385;707
385;604
385;40
386;828
386;1738
386;408
386;645
387;637
387;8
387;565
387;2037
387;1453
388;908
388;1547
388;1965
389;1717
389;391
389;655
389;429
389;1550
390;1366
390;807
390;1095
390;1914
391;1717
391;849
391;973
392;2033
392;1114
392;1830
393;1857
393;1061
393;974
393;1210
394;1975
394;1163
394;1801
394;468
395;853
395;1879
395;709
395;1922
396;1864
396;1221
396;442
397;1666
397;1413
397;1154
397;1351
398;1585
398;1691
398;1101
399;764
399;663
399;1557
399;1408
400;1201
400;2064
400;680
400;1650
400;1453
401;2175
401;1663
401;874
401;1088
401;375
402;756
402;1157
402;1984
402;767
403;2020
403;734
403;944
403;516
403;1241
404;2131
404;2077
404;1245
404;1274
405;1034
405;2010
405;70
406;1375
406;562
406;541
406;1194
406;1470
407;1756
407;777
407;1020
407;463
408;1505
408;2109
409;1524
409;1242
409;1553
410;717
410;1586
410;1451
411;1998
411;1277
411;1424
411;589
412;1784
412;1476
412;906
412;2172
413;1482
413;613
413;1346
413;455
414;439
414;1430
414;1362
414;669
414;1288
415;970
415;1025
415;1893
415;2085
415;1237
416;1809
416;595
416;1947
417;1744
417;575
417;665
417;491
417;2082
418;1623
418;657
418;1901
419;1640
419;1403
420;2112
420;1478
420;1839
420;1935
421;2151
421;2169
421;656
421;677
422;1553
422;1763
422;58
423;1842
423;450
423;503
423;525
424;1692
424;1687
424;1517
424;550
425;458
425;176
425;1249
425;1153
425;1542
426;949
426;2040
426;1711
426;2135
427;1701
427;84
427;842
428;1863
428;1937
428;1134
428;1677
429;905
429;1546
429;2065
429;2083
429;988
430;1028
430;951
430;902
430;891
431;915
431;662
431;2092
431;1347
432;760
432;1597
432;1447
433;2106
433;1352
433;2096
433;716
434;1646
434;867
434;360
434;1733
435;2045
435;1059
435;1115
435;1573
436;1017
436;2053
436;660
436;1315
437;1139
437;1116
437;1368
438;1265
438;1246
438;2012
438;894
439;1362
439;669
439;1430
439;1288
440;1736
440;552
440;2063
441;1566
441;742
441;758
441;465
441;2008
442;261
442;581
442;1674
442;1670
443;825
443;1641
443;789
443;2134
444;1609
444;1105
444;1197
444;779
445;1798
445;1341
445;989
445;181
446;2146
446;1759
446;2076
446;1800
446;181
447;1844
447;1312
447;511
447;1715
448;1276
448;991
448;1972
448;1671
448;619
449;1400
449;484
449;956
449;1590
450;490
450;599
450;525
450;2039
451;1928
451;1540
451;1739
451;1655
452;1996
452;1314
452;695
452;1438
452;512
453;1281
453;800
453;698
453;594
453;921
454;2080
454;2024
454;1964
454;1625
454;84
455;613
455;1346
455;1620
455;1482
456;1322
456;1792
456;1125
456;1009
457;863
457;2117
457;960
457;2103
457;1748
458;812
458;696
458;1127
459;1254
459;509
459;1361
459;976
459;576
460;582
460;1130
460;2073
461;1449
461;612
461;1966
461;1445
461;1698
462;1397
462;1038
462;1597
463;777
463;1391
463;1641
463;918
464;1611
464;1067
464;2014
464;1433
465;1473
465;742
465;758
465;1566
466;535
466;2126
466;1120
467;1047
467;1539
467;2087
467;806
467;1887
468;1975
468;536
468;1648
469;1268
469;727
469;706
469;1224
469;2018
470;484
470;1735
471;1810
471;749
471;813
471;835
471;1429
472;1698
472;1966
472;1449
472;612
472;2123
473;1405
473;803
473;1091
473;1774
474;975
474;1591
474;1783
474;337
474;453
475;1420
475;1699
475;1614
475;798
476;1732
476;1151
476;286
477;540
477;1174
477;1724
477;838
478;1490
478;2047
478;2048
478;1562
479;1316
479;520
479;1917
479;1733
479;1631
480;861
480;1303
480;543
480;182
481;1836
481;1319
481;990
482;1686
482;1667
482;1823
482;1863
483;486
483;961
483;1163
483;1801
484;1400
484;1735
484;1164
485;1225
485;489
485;693
485;885
486;1163
486;1801
486;961
487;930
487;638
487;1042
487;1377
487;652
488;1508
488;1388
488;1325
488;1981
488;1446
489;1225
489;693
489;1796
490;2039
490;525
490;599
490;981
491;728
491;575
491;559
491;779
491;1197
492;807
492;571
492;2176
492;1081
492;673
493;1124
493;1412
493;1258
493;1439
493;1111
494;873
494;1062
494;932
495;593
495;574
495;1423
495;524
495;871
496;1882
496;2026
496;546
496;1760
497;855
497;1787
497;1183
497;1292
498;2049
498;1145
498;1530
498;1193
498;1587
499;943
499;1101
499;1851
499;1099
500;545
500;1716
500;785
500;387
501;956
501;310
501;1400
501;449
502;937
502;2089
502;1172
502;601
502;679
503;919
503;2155
503;1437
503;243
504;1856
504;745
504;553
504;853
505;1087
505;1695
505;1909
505;1073
505;1732
506;947
506;1977
506;46
506;879
507;948
507;1547
507;908
508;1260
508;1868
508;1479
508;2037
508;1453
509;1853
509;1254
509;976
509;1586
510;1426
510;1638
510;1123
510;1723
511;2156
511;1549
511;1769
512;1311
512;1852
513;967
513;1484
513;1159
514;679
514;1900
514;502
515;958
515;1234
515;1134
515;1749
515;1217
516;944
516;708
516;1770
516;2020
516;959
517;564
517;703
517;2081
517;816
517;2162
518;1324
518;953
518;1945
518;1875
518;1379
519;2121
519;1353
519;957
519;1750
520;1316
520;1631
520;1917
520;726
521;1275
521;2109
521;1505
522;1266
522;576
522;976
522;1853
522;661
523;1581
523;1876
523;1653
523;1152
524;626
524;2069
524;850
524;1531
524;1423
525;981
525;2039
525;786
525;862
526;1457
526;910
526;912
526;1291
526;1802
527;1822
527;1826
527;567
527;638
528;1215
528;1498
528;699
528;732
528;1427
529;1731
529;1295
530;1150
530;1639
530;158
531;1602
531;2082
531;554
531;1561
531;1007
532;1293
532;2120
532;1037
532;213
532;126
533;954
533;1113
533;1112
533;2072
533;935
534;1515
534;1976
534;653
534;1987
534;1931
535;2126
535;1120
535;131
536;1320
536;1251
536;1129
536;1228
537;725
537;793
537;1043
537;878
537;1927
538;2159
538;2165
538;1954
538;1939
538;1438
539;716
539;824
539;433
540;1724
540;1174
540;838
541;592
541;1375
541;1470
541;1194
542;918
542;1135
542;1020
542;1756
543;1862
543;1170
543;799
544;2175
544;1846
544;686
545;1716
545;785
546;1882
546;2125
546;979
547;1379
547;1751
547;1613
547;794
548;2054
548;2167
548;245
548;2124
548;1641
549;1788
549;1648
549;1975
549;288
549;270
550;1327
550;1687
550;1517
550;129
550;161
551;1891
551;1851
551;1672
551;943
552;1736
552;2063
553;896
553;745
553;1683
553;2130
553;1968
554;769
554;1602
555;1435
555;748
555;1559
555;1005
555;937
556;1012
556;1389
556;1140
556;664
556;1679
557;1745
557;2006
557;1509
557;1488
557;1264
558;620
558;1293
558;1487
559;1828
559;1197
559;728
559;219
559;779
560;2173
560;913
560;2066
561;1520
561;2127
561;1489
561;1912
561;1286
562;1375
562;1584
562;1194
562;1470
563;1350
563;1989
563;310
564;703
564;2081
564;816
564;2162
565;1201
565;1453
565;637
565;2064
566;1378
566;698
566;1783
567;1826
567;2132
567;917
568;2044
568;1307
568;2138
568;1258
568;1124
569;1981
569;1325
569;1534
569;1508
569;1446
570;1056
570;1722
570;739
570;1167
571;2176
571;1081
572;2091
572;1024
572;946
572;940
572;701
573;1529
573;1745
573;1509
573;1624
573;1664
574;593
574;1423
574;871
575;728
575;665
575;1744
576;1266
576;976
576;1254
576;1853
577;1373
577;1709
577;616
577;2177
577;784
578;1720
578;1932
578;1884
578;1725
579;1902
579;692
579;1328
579;1236
579;2158
580;942
580;2084
580;972
580;1796
581;747
581;1674
581;1207
581;2051
582;1130
582;2073
582;1978
583;1849
583;733
583;934
584;1612
584;2104
584;2158
584;1200
585;1454
585;1817
585;1645
585;1143
585;1288
586;1364
586;858
586;822
587;1394
587;1855
587;100
587;14
588;1480
588;617
588;1612
588;2104
589;848
589;1277
589;622
589;1699
589;1420
590;1164
590;1058
590;1735
590;1964
590;1780
591;610
591;1464
591;1623
592;1470
592;1375
592;1194
592;406
593;1423
593;524
593;871
594;921
594;1281
594;2030
594;800
594;830
595;1809
595;1598
595;1074
595;1444
596;966
596;938
596;804
596;1221
597;1973
597;1959
597;1467
598;1137
598;1157
598;831
598;756
598;1310
599;2039
599;1038
599;1397
600;1185
600;712
600;1427
600;1869
601;1172
601;2089
601;759
601;1435
602;1234
602;1675
602;1217
602;956
602;958
603;1645
603;1143
603;585
603;1959
604;1326
604;865
604;1762
604;1158
605;1165
605;1008
605;964
605;1354
605;1072
606;1475
606;1461
606;1497
606;1166
607;560
607;529
607;2066
608;2114
608;1893
608;1025
608;2085
609;1561
609;2082
609;1007
609;1744
610;1464
610;1496
610;334
611;1722
611;2078
611;315
611;1576
612;1449
612;1966
612;1452
613;1346
613;1620
613;1482
614;884
614;1132
614;2079
614;2097
614;746
615;774
615;771
615;1506
615;621
615;304
616;1709
616;2177
616;1373
616;784
617;1713
617;2104
617;1248
618;829
618;2059
618;1477
618;312
618;1189
619;1671
619;2034
619;641
619;651
619;1229
620;623
620;1994
621;933
621;1506
621;1321
621;1691
622;848
622;1277
622;1424
622;798
623;1994
623;1740
623;2178
623;558
624;1433
624;1721
624;1067
624;1611
624;765
625;719
625;1880
625;674
625;1591
625;1347
626;1075
626;2069
626;1531
627;1255
627;1337
627;1399
627;882
627;1103
628;1871
628;1957
628;834
628;1357
628;238
629;792
629;1971
629;1574
629;707
629;1050
630;1942
630;1441
630;738
631;1250
631;30
631;1380
631;923
631;1218
632;1997
632;1030
632;1992
632;1558
632;802
633;2149
633;1622
633;883
633;2124
633;1248
634;647
634;1496
634;1544
634;610
635;1237
635;810
635;970
635;1110
635;415
636;833
636;1678
636;1290
637;1453
637;1201
638;930
638;1042
638;1386
638;1822
639;1227
639;1791
639;1739
639;692
639;1367
640;1385
640;132
641;2034
641;1315
641;660
641;651
642;209
642;1554
642;193
643;1491
643;1897
643;1821
644;1850
644;1714
644;1676
645;1738
645;828
645;178
646;1465
646;649
646;814
646;666
646;746
647;1594
647;1544
647;1188
647;1705
648;938
648;369
648;2002
648;1930
648;596
649;1465
649;814
649;666
649;1916
650;983
650;854
650;830
650;759
651;2034
651;711
651;952
652;1377
652;1386
652;1042
652;1492
652;993
653;1931
653;1976
653;1987
653;1078
654;1812
654;2119
654;643
654;151
655;1751
655;391
655;2030
656;677
656;2169
656;2151
656;2058
657;1623
657;591
658;1448
658;1218
658;1925
659;784
659;2177
659;1330
660;1315
660;1017
660;1556
661;1306
661;2101
661;576
661;963
662;2092
662;915
662;1347
663;764
663;1408
663;1557
663;667
664;1057
664;1032
664;1679
664;2170
665;1055
665;582
666;2107
666;1916
666;746
666;1027
667;1557
667;764
667;685
667;399
667;1408
668;1969
668;2179
668;688
669;1288
669;1817
669;1362
669;1454
670;1769
670;2156
670;1402
670;1287
671;1869
671;963
672;1344
672;1141
672;932
672;877
672;2060
673;911
673;1993
673;807
673;571
674;719
674;337
674;969
674;1339
675;1535
675;1839
675;53
675;705
676;2055
676;522
676;1266
676;976
677;2169
677;2151
677;2058
678;914
678;1689
678;1040
678;1595
679;1900
680;997
680;1650
680;1201
680;565
681;1360
681;977
681;838
681;1358
681;2145
682;1727
682;1473
682;1639
682;465
683;735
683;1267
683;1805
683;1102
683;1845
684;1361
684;1254
684;1958
684;459
684;1417
685;2172
685;1970
685;1784
685;399
686;1846
686;897
686;811
687;1925
687;2056
687;1380
687;1218
687;202
688;1969
688;1959
688;379
688;1645
689;1707
689;1065
689;1827
689;729
690;1668
690;1401
690;893
690;1953
690;62
691;817
691;931
691;1093
692;1902
692;1328
692;1236
693;885
693;1225
694;2106
694;1174
694;1041
694;1766
694;433
695;1996
695;1820
695;1939
695;1092
696;1273
696;1208
696;2118
697;2148
697;1582
697;773
697;2164
698;1378
698;1783
699;1233
699;732
699;1215
699;796
700;1775
700;720
700;718
