80;2122
80;904
80;1073
80;485
81;1904
81;536
81;113
81;1343
81;1905
82;1483
82;1070
82;177
82;226
82;1310
83;252
83;722
83;662
83;569
83;1792
84;1572
84;2043
84;1773
84;429
84;1468
85;934
85;355
85;999
85;1084
85;1015
86;1379
86;1802
86;1341
86;1755
86;320
87;1184
87;1685
87;1350
87;2107
87;2089
88;2159
88;524
88;2172
88;1709
88;1375
89;1695
89;317
89;2022
89;1706
89;806
90;1835
90;1158
90;1962
90;812
90;1531
91;520
91;1374
91;324
91;1717
91;1926
92;612
92;571
92;1067
92;1776
93;1702
93;1557
93;1505
93;1942
93;1592
94;151
94;1044
94;1497
94;672
94;1303
95;1473
95;932
95;1656
95;523
95;700
96;1503
96;419
96;469
96;1486
96;137
97;1258
97;1325
97;1128
97;1537
98;347
98;1774
98;1575
98;660
98;947
99;1388
99;873
99;330
99;1891
99;703
100;445
100;2136
100;2042
100;2
101;1055
101;642
101;740
101;386
101;52
102;1168
102;1286
102;1304
102;585
102;1752
103;2139
103;1812
103;1153
103;1532
103;1647
104;125
104;968
104;1027
104;2016
104;1711
105;1579
105;1825
105;625
105;1444
106;1730
106;1040
106;179
106;1537
106;484
107;1231
107;696
107;568
107;1676
107;597
108;1747
108;900
108;1660
108;161
109;2152
109;1655
109;585
109;1057
109;1304
110;1708
110;1329
110;1733
110;127
110;150
111;901
111;189
111;1254
111;1923
111;274
112;1377
112;2125
112;2081
112;1480
112;855
113;536
113;1904
113;1343
113;1905
114;1194
114;1744
114;1125
114;1291
114;565
115;1661
115;432
115;2150
115;484
115;211
116;1327
116;559
116;1059
116;1599
116;348
117;1162
117;2121
117;842
117;1479
117;312
118;1727
118;228
118;262
118;841
118;721
119;122
119;1079
119;356
119;383
120;814
120;149
120;818
120;1741
120;1610
121;1676
121;541
121;696
121;1551
121;436
122;1079
122;356
122;383
123;1463
123;1769
123;1082
123;1328
123;593
124;1874
124;1555
124;711
124;1649
125;2016
125;968
125;1027
125;1052
126;2023
126;1279
126;1084
126;85
126;2039
127;150
127;1733
127;1329
127;1708
128;854
128;1565
128;1935
128;624
128;928
129;393
129;213
129;1354
129;1506
129;165
130;523
130;2078
130;887
130;1473
130;850
131;1221
131;1961
131;309
131;722
131;83
132;231
132;1105
132;955
132;1035
132;963
133;485
133;449
133;287
133;2122
133;80
134;1123
134;1321
134;567
134;1414
135;1858
135;1811
135;840
135;2058
135;781
136;1399
136;1114
136;1715
136;805
136;2174
137;1701
137;736
137;2110
137;1844
137;1177
138;502
138;1455
138;2008
138;1500
139;1998
139;463
139;1913
139;2027
139;824
140;1083
140;669
140;1217
140;2049
140;978
141;464
141;1022
141;1201
141;482
141;641
142;1072
142;981
142;1049
142;1107
142;2040
143;935
143;160
143;1438
143;1664
143;479
144;1452
144;320
144;1342
144;1379
144;1990
145;378
145;723
145;1021
145;188
146;1137
146;176
146;1425
146;41
147;1890
147;957
147;1663
147;630
147;1515
148;1200
148;198
148;1373
148;1665
148;1096
149;814
149;818
149;1610
149;2029
150;1733
150;1329
150;1708
151;1044
151;1497
151;1255
151;672
152;1150
152;1190
152;1559
152;1891
152;682
153;1036
153;1549
153;1262
153;65
153;2099
154;282
154;704
154;1759
154;1668
154;244
155;327
155;1234
155;791
155;1110
155;2173
156;491
156;848
156;1420
156;477
156;762
157;379
157;526
157;1901
157;206
157;576
158;1808
158;2054
158;1536
158;1250
158;793
159;455
159;2086
159;906
159;1711
159;1394
160;1664
160;935
160;1438
160;479
161;1659
161;900
161;547
161;1777
162;1364
162;1280
162;1807
162;1156
162;304
163;2173
163;511
163;791
163;418
163;1782
164;1434
164;746
164;861
164;858
164;702
165;1354
165;213
165;998
165;393
166;850
166;2078
166;1656
166;523
166;1404
167;651
167;579
167;848
167;756
167;1639
168;1752
168;321
168;1929
168;1191
168;1077
169;411
169;1955
169;1688
169;747
169;1550
170;397
170;1918
170;308
170;2160
170;1332
171;1576
171;753
171;1159
171;4
171;271
172;1762
172;2025
172;1165
172;1395
173;1362
173;493
173;624
173;1205
173;928
174;1940
174;1889
174;267
174;1274
174;1002
175;1445
175;1353
175;301
175;1880
175;1502
176;1718
176;357
176;2155
177;1483
177;226
177;1070
177;905
178;1590
178;1779
178;1980
178;1749
178;686
179;432
179;484
179;2150
179;1781
180;628
180;1156
180;304
180;1032
180;2037
181;360
181;888
181;1512
181;1958
182;1324
182;933
182;851
182;336
182;697
183;752
183;1552
183;2166
183;271
183;1826
184;524
184;695
184;1433
184;2172
184;2159
185;668
185;1440
185;1317
185;310
186;499
186;1546
186;1684
186;1788
186;1147
187;1608
187;1440
187;591
187;760
187;1631
188;378
188;723
188;1738
188;785
189;901
189;274
189;1254
189;1923
190;1108
190;872
190;1716
190;1056
190;1437
191;1627
191;998
191;455
191;2086
191;165
192;1986
192;1534
192;2146
192;466
192;412
193;1495
193;2134
193;759
193;613
193;1036
194;685
194;972
194;656
194;1309
194;205
195;1462
195;599
195;292
195;735
195;653
196;2060
196;602
196;1067
196;1509
196;1777
197;666
197;501
197;1618
197;1022
197;2074
198;1373
198;1665
198;362
198;1484
199;422
199;1765
199;1894
199;896
199;913
200;1937
200;1272
200;253
200;78
201;1604
201;434
201;732
201;409
201;2052
202;1381
202;427
202;1917
202;537
202;1470
203;158
203;1808
203;793
203;2054
203;1536
204;1658
204;493
204;1362
204;173
204;928
205;656
205;328
205;598
205;685
205;1309
206;576
206;526
206;379
206;1127
206;532
207;1441
207;1928
207;1975
207;863
207;1510
208;1424
208;1914
208;958
208;949
208;1278
209;1195
209;1713
209;279
209;844
209;227
210;596
210;1754
210;1245
210;1860
210;1180
211;2150
211;1645
211;484
211;1040
211;432
212;790
212;458
212;870
212;1139
212;1303
213;1506
213;1354
213;393
214;2065
214;1556
214;1037
214;2179
214;1121
215;438
215;1448
215;1177
215;1768
215;667
216;1750
216;1180
216;1963
216;1294
217;550
217;1141
217;1861
217;223
217;1916
218;884
218;1095
218;364
218;1810
218;672
219;755
219;1764
219;2156
219;778
219;1277
220;975
220;589
220;1953
220;260
220;1380
221;948
221;1352
221;1859
221;1067
221;1325
222;1631
222;760
222;1629
222;853
222;454
223;550
223;1141
223;1861
223;1665
224;649
224;512
224;302
224;2094
224;1048
225;426
225;1453
225;1169
225;2153
225;1465
226;905
226;2179
226;1483
227;1713
227;844
227;1195
227;1003
228;1727
228;2028
228;1619
228;1883
229;1748
229;1193
229;683
229;969
230;417
230;1061
230;437
230;1992
230;1771
231;616
231;1035
231;1105
231;476
232;2120
232;769
232;257
232;695
232;2172
233;825
233;367
233;2057
233;1574
233;698
234;1230
234;684
234;50
234;1204
235;699
235;1867
235;594
235;2033
236;1028
236;1109
236;2071
236;1252
236;534
237;2087
237;2021
237;286
237;738
237;563
238;1736
238;1213
238;1728
238;627
238;727
239;1038
239;405
239;1428
239;749
239;737
240;1898
240;859
240;1380
240;348
240;1953
241;561
241;2167
241;497
241;720
241;1837
242;371
242;1577
242;1490
242;1753
242;555
243;405
243;1428
243;573
243;287
243;1014
244;704
244;282
244;1759
244;389
245;856
245;310
245;661
245;1698
245;1242
246;1915
246;2148
246;380
246;472
246;960
247;546
247;837
247;1888
247;1742
247;2004
248;1290
248;657
248;1045
248;806
248;2022
249;1307
249;1547
249;1873
249;527
249;1791
250;1334
250;1106
250;1341
250;30
250;2125
251;259
251;1839
251;655
251;1367
251;289
252;662
252;722
252;569
252;1792
253;1272
253;1227
253;1937
253;1740
254;294
254;980
254;902
254;314
254;755
255;700
255;325
255;932
255;1395
255;1656
256;992
256;728
256;1332
256;2131
256;278
257;769
257;2120
257;2018
258;1729
258;153
258;1036
258;1946
258;613
259;1839
259;655
259;1367
259;2031
260;975
260;594
260;589
261;2093
261;673
261;764
261;635
261;1333
262;841
262;721
262;924
262;351
263;476
263;616
263;832
263;231
263;1118
264;1223
264;1934
264;1520
264;674
264;584
265;1892
265;1360
265;1131
265;410
265;496
266;2020
266;1116
266;680
266;2069
267;1274
267;1889
267;1504
267;1940
268;368
268;441
268;1596
268;808
268;1931
269;1637
269;985
269;1211
269;849
269;1968
270;1117
270;2151
270;913
270;2082
270;1254
271;1552
271;1159
271;1382
271;1826
272;1621
272;1583
272;1626
272;1039
272;1130
273;895
273;951
273;1263
273;1622
273;744
274;901
274;1080
275;1801
275;1814
275;492
275;2103
275;645
276;1489
276;2115
276;1876
276;1371
276;731
277;1570
277;1749
277;784
277;1970
277;377
278;465
278;1066
278;992
278;1236
279;2154
279;973
279;1195
279;1713
280;1430
280;1479
280;842
280;312
280;918
281;505
281;444
281;835
281;1270
281;1376
282;704
282;1668
282;1759
282;610
283;1306
283;479
283;483
283;1677
283;143
284;1085
284;399
284;1407
284;1743
284;408
285;836
285;1466
285;1724
285;508
285;1064
286;1468
286;2021
286;2113
286;2087
287;449
287;485
287;1091
288;538
288;2064
288;606
288;1780
289;478
289;2142
289;1757
289;1367
289;427
290;2094
290;1456
290;2170
290;1615
290;649
291;1326
291;1884
291;1938
291;1331
291;631
292;735
292;599
292;823
292;1462
293;1761
293;1630
293;989
293;1402
293;1896
294;314
294;1971
294;950
294;2074
295;1207
295;124
295;711
295;1421
296;1584
296;1548
296;1900
296;1427
296;774
297;1524
297;1795
297;1690
297;691
297;605
298;1646
298;553
298;1347
298;1245
299;907
299;384
299;1088
299;2068
300;1487
300;1076
300;1868
300;1969
300;1169
301;1353
301;516
301;1445
301;817
302;512
302;1786
302;1586
302;788
303;1144
303;1875
303;1048
303;512
303;916
304;628
304;1156
304;1280
304;1364
305;892
305;1593
305;2119
305;1081
305;977
306;768
306;1813
306;1182
306;1573
306;2128
307;308
307;397
307;910
307;425
307;170
308;397
308;910
308;425
309;1221
309;1961
309;1941
310;661
310;1317
310;668
311;589
311;2117
311;533
311;2033
311;1867
312;1479
312;1430
312;918
312;862
313;1632
313;1299
313;1065
313;874
313;535
314;950
314;2074
314;1971
314;501
315;1985
315;1501
315;1712
315;1707
315;993
316;1527
316;1429
316;1398
316;1356
317;1045
317;806
317;2022
317;1290
318;1135
318;1689
318;903
318;1017
318;1978
319;1945
319;2001
319;1203
319;779
320;1755
320;1452
320;1379
320;1341
321;1191
321;1077
321;1752
321;1929
322;349
322;1339
322;969
322;1131
322;708
323;637
323;944
323;1563
323;1995
323;1571
324;1717
324;724
324;1702
324;1557
324;1374
325;700
325;932
325;1395
325;1762
326;1389
326;1316
326;1561
326;1756
326;866
327;1234
327;791
327;1110
327;2173
328;656
328;685
328;598
328;1506
329;1952
329;858
329;1104
329;352
329;1434
330;703
330;873
330;870
330;1303
331;1882
331;866
331;1561
331;794
331;1143
332;1697
332;1345
332;2145
332;636
332;1521
333;810
333;1390
333;1041
333;1922
333;1823
334;1425
334;1692
334;461
334;1213
334;2076
335;1836
335;2039
335;1084
335;1365
335;1477
336;851
336;697
336;1324
336;933
337;1159
337;1826
337;1552
337;271
338;1661
338;650
338;115
338;432
338;179
339;644
339;1674
339;1148
339;722
340;808
340;368
340;712
340;1931
340;268
341;777
341;2123
341;2068
341;384
342;1102
342;1098
342;2127
342;607
342;877
343;908
343;1393
343;1323
343;971
343;1013
344;1987
344;1691
344;1183
344;1794
344;1847
345;1417
345;1863
345;1412
345;1064
345;500
346;629
346;658
346;1651
346;1086
346;468
347;1575
347;947
347;1774
347;660
348;559
348;1599
348;1898
348;859
349;708
349;969
349;1193
349;1748
349;843
350;534
350;236
350;2071
350;1028
350;1569
351;924
351;721
351;513
351;522
352;1297
352;1952
352;1611
352;858
353;404
353;400
353;821
353;1189
353;965
354;1864
354;1770
354;2132
354;1611
354;660
355;999
355;1523
355;886
355;1613
356;1079
356;1817
357;1718
357;586
357;2155
357;2141
357;1340
358;2108
358;740
358;1972
358;1308
358;1513
359;659
359;2067
359;2034
359;615
359;2028
360;442
360;1284
360;647
361;954
361;1581
361;2049
361;525
361;789
362;1665
362;1578
362;1373
362;223
363;1675
363;689
363;1498
363;634
363;504
364;884
364;672
364;1973
364;1139
365;1912
365;481
365;540
365;1172
365;340
366;1554
366;577
366;1936
366;1471
366;1965
367;698
367;610
367;825
367;154
368;1596
368;808
368;1931
368;712
369;1115
369;2095
369;1240
369;2149
369;1681
370;1603
370;1899
370;1225
370;1830
370;462
371;1577
371;1753
371;1260
371;1490
372;1510
372;490
372;1301
372;863
372;1928
373;1342
373;1208
373;1789
373;1452
374;1499
374;1806
374;1401
374;2140
374;912
375;706
375;435
375;402
375;956
375;1100
376;917
376;1129
376;1257
376;1228
376;2017
377;1749
377;1681
377;1278
377;784
378;723
378;785
379;526
379;576
379;1127
380;2148
380;1248
380;2009
380;1915
381;1344
381;420
381;1625
381;498
381;1391
382;1093
382;1851
382;1991
382;1633
383;1101
383;1079
383;1391
383;882
384;2068
384;907
384;1088
385;533
385;1435
385;2117
385;720
385;1366
386;2157
386;642
386;1149
387;1944
387;1335
387;2138
387;566
387;626
388;1302
388;1620
388;882
388;1244
388;828
389;2158
389;654
389;1983
389;777
390;1164
390;1235
390;1488
390;735
390;823
391;1850
391;2000
391;1907
391;1790
391;1569
392;461
392;1229
392;1001
392;1736
392;1728
393;1354
393;1506
394;1099
394;780
394;460
394;962
394;773
395;1517
395;796
395;1073
395;1060
395;133
396;1181
396;1386
396;798
396;1174
396;1591
397;2160
397;1918
398;1798
398;1113
398;2037
398;893
398;1420
399;1743
399;971
399;408
399;1085
400;404
400;750
400;1189
400;260
401;1454
401;678
401;799
401;865
401;1589
402;956
402;706
402;636
402;2013
403;779
403;1387
403;1285
403;1670
403;1518
404;821
404;965
404;1189
405;1428
405;1014
405;573
406;1020
406;1447
406;1895
406;1644
406;2003
407;1558
407;1033
407;1686
407;1134
407;899
408;783
408;1743
408;1318
409;1475
409;732
409;2134
409;434
410;1131
410;1360
410;1892
410;1339
411;1955
411;1688
411;869
411;747
412;1951
412;813
412;847
412;1514
413;1992
413;1821
413;578
413;1092
413;658
414;919
414;1857
414;681
414;1356
414;1398
415;587
415;2105
415;548
415;877
415;1856
416;486
416;1072
416;1370
416;981
416;1049
417;920
417;437
417;1061
417;1771
418;511
418;1491
418;2173
419;469
419;736
419;1177
419;137
420;1344
420;1625
420;1391
420;498
421;2168
421;2164
421;1691
421;915
421;457
422;1765
422;1894
422;913
422;1059
423;1643
423;1140
423;1800
423;544
423;1804
424;1529
424;1623
424;822
424;1013
424;67
425;910
425;2111
425;847
426;1169
426;1465
426;1453
426;300
427;2142
427;1757
427;1929
428;1927
428;1654
428;1438
428;1330
428;1460
429;2077
429;1726
429;1773
429;977
430;1056
430;557
430;2044
430;190
430;1011
431;446
431;1977
431;1121
431;978
431;1556
432;484
432;2150
433;1508
433;1607
433;716
433;1837
433;1767
434;732
434;1723
434;2052
434;1475
434;1604
435;1819
435;706
435;402
435;554
436;107
436;1231
436;696
436;1676
437;1771
437;1061
437;516
438;1768
438;1177
438;2110
438;736
439;867
439;2084
439;1663
439;1890
439;630
440;1831
440;1024
440;1260
440;2133
440;679
441;368
441;560
441;1596
441;1491
442;1571
442;1284
442;1956
442;2048
443;1214
443;1586
443;1786
443;1417
444;1270
444;505
444;835
444;1376
445;2042
445;1751
445;2136
446;1977
446;978
446;748
446;1666
447;1312
447;1149
447;1458
447;8
447;52
448;1594
448;1708
448;1140
448;1800
448;1329
449;485
449;1091
449;2050
450;1699
450;1920
450;799
450;2096
451;937
451;1694
451;1745
451;1594
451;1614
452;667
452;1296
452;1448
452;215
453;503
453;480
453;1688
453;717
453;411
454;1443
454;591
454;1631
454;853
454;671
455;2086
455;2100
455;1627
456;2079
456;2144
456;979
456;1010
456;1198
457;1411
457;915
457;1796
457;2088
457;1253
458;1139
458;790
458;364
458;870
459;1110
459;1252
459;1585
459;1234
459;1551
460;684
460;959
460;581
461;1213
461;1736
461;1692
462;1910
462;1603
462;1057
462;1304
463;1926
463;2027
463;1998
463;520
464;641
464;1959
464;881
464;725
465;1066
465;1650
465;1933
465;2131
466;1986
466;1534
466;1514
466;2111
467;2041
467;2106
467;792
467;563
467;738
468;1086
468;1651
468;1564
468;629
469;1804
469;544
469;619
470;938
470;974
470;921
471;691
471;605
471;1614
471;2012
471;2006
472;960
472;1915
472;991
472;1746
473;2161
473;1731
473;1293
473;1035
473;963
474;1348
474;1640
474;1071
474;982
474;604
475;2019
475;1126
475;509
475;807
475;2092
476;832
476;616
476;1118
477;1233
477;766
477;1871
477;762
477;1734
478;1367
478;2079
478;427
478;251
479;1306
479;483
479;935
480;503
480;1688
480;690
480;169
481;1912
481;540
481;1172
481;1793
482;1201
482;2056
482;1276
482;1022
482;2045
483;1306
483;1677
483;935
484;2150
484;1040
485;2122
486;1072
486;2169
486;142
486;620
487;1843
487;1816
487;1968
487;1555
487;1210
488;796
488;1982
488;573
488;1346
488;1949
489;774
489;1584
489;1427
489;1222
489;1082
490;1869
490;1510
490;2046
490;1301
491;848
491;1420
491;579
491;167
492;1814
492;2103
492;1758
492;1801
493;1362
493;624
493;928
493;1658
494;1289
494;1660
494;1326
494;900
494;1776
495;1224
495;1014
495;1346
495;573
495;1269
496;1892
496;751
496;1360
497;561
497;1837
497;1767
497;720
498;1459
498;1625
498;1302
498;388
499;1546
499;1684
499;1147
499;1788
500;1064
500;1863
500;285
500;1724
500;836
501;2074
501;950
501;1602
501;1618
502;1455
502;2008
502;1500
503;1688
503;411
503;169
504;909
504;634
504;1498
504;1675
505;1270
505;835
505;1376
506;1451
506;1880
506;2176
506;960
506;991
507;1564
507;1687
507;1199
507;1086
507;1186
508;1696
508;1466
508;836
508;1671
509;2092
509;2019
509;1625
509;632
510;1313
510;1400
510;1046
510;549
511;2173
511;1782
512;1586
513;1339
513;924
513;1074
513;410
514;972
514;998
514;676
514;194
514;1627
515;2026
515;2066
515;1367
515;849
515;1211
516;1771
516;1061
516;817
517;1392
517;1683
517;2174
517;1114
517;717
518;1372
518;1315
518;1328
518;1222
518;1507
519;1648
519;2101
519;2163
519;2098
519;1741
520;1926
520;1406
520;1089
521;1047
521;1560
521;1182
521;678
521;88
522;1349
522;1647
522;1883
523;2078
523;1473
523;1656
523;850
524;2159
524;2172
524;695
525;648
525;1581
525;1855
525;1295
525;776
526;576
526;1127
527;1759
527;1873
527;1668
527;704
527;1307
528;671
528;1443
528;690
528;454
528;1397
529;929
529;545
529;1002
529;2098
530;868
530;1526
530;876
530;945
530;1136
531;590
531;795
531;701
531;1300
531;1282
532;1127
532;576
532;921
532;526
533;2117
533;1435
533;720
534;1390
534;1569
534;2071
534;333
535;874
535;1853
535;1632
535;1790
536;1904
536;1343
536;1905
537;1917
537;652
537;1979
537;1402
538;2064
538;606
538;37
538;2018
539;883
539;830
539;926
539;1450
539;797
540;1912
540;1793
540;1534
541;1551
541;1234
541;1676
541;696
542;1957
542;2107
542;1545
542;1539
542;1225
543;2063
543;1731
543;1293
543;575
543;832
544;1804
544;1800
544;619
544;1643
544;1140
545;929
545;1741
545;2098
546;837
546;1447
546;1355
546;967
547;1659
547;900
547;1777
547;1509
548;2105
548;1856
548;587
548;1793
549;1192
549;1588
549;1400
549;1972
550;1141
550;1861
550;1815
551;1218
551;1805
551;990
551;1021
551;1253
552;1628
552;630
552;943
552;957
552;1663
553;1347
553;1566
553;1598
553;1245
554;1720
554;2083
554;718
554;709
554;1404
555;1468
555;2113
555;1577
555;286
555;726
556;1629
556;760
556;222
556;1981
556;1631
557;2044
557;1056
557;1011
557;190
558;1112
558;2051
558;1582
558;1237
559;1599
559;1327
559;1078
560;1172
560;268
560;1252
560;459
561;1837
561;720
561;2167
562;1886
562;1930
562;1292
562;1226
562;1881
563;738
563;1025
563;2087
563;1679
564;2032
564;1624
564;1512
564;1933
564;614
565;1635
565;1125
565;1194
565;1906
566;2080
566;742
566;2138
566;1529
567;1123
567;1321
567;32
567;1772
568;597
568;1231
568;696
568;1432
569;662
569;1792
569;722
570;1662
570;606
570;1161
570;1648
570;2064
571;612
571;1067
571;602
571;1776
572;1950
572;640
572;1617
572;1256
573;1346
573;1014
574;1267
574;776
574;1855
574;648
575;620
575;2063
575;832
575;1519
576;1127
577;2083
577;1965
577;1471
577;1554
578;1459
578;1244
578;1092
578;498
579;1420
579;651
579;848
580;1034
580;1019
580;1436
580;1671
580;1943
581;959
581;962
581;1009
581;780
582;942
582;959
582;1009
582;581
583;896
583;621
583;2151
583;270
583;199
584;1358
584;1934
584;1223
584;227
585;1304
585;1057
585;1168
586;2141
586;1340
586;2155
586;1984
587;2105
587;877
587;1856
588;741
588;1219
588;1672
588;65
588;1262
589;975
589;2033
589;1953
590;795
590;701
590;1300
590;1282
591;1631
591;1443
591;1397
591;1608
592;1809
592;1891
592;152
592;1893
592;1190
593;1463
593;2073
593;2010
593;608
594;2033
594;1867
594;699
595;600
595;1670
595;2001
595;1285
595;1513
596;1180
596;1754
596;1245
596;1860
597;1231
597;1460
597;2011
598;656
598;1309
598;697
599;1462
599;653
599;1488
599;735
600;2001
600;1670
600;1285
600;1513
601;1018
601;894
601;1450
601;1371
601;1493
602;2060
602;1509
602;1777
602;1067
603;809
603;658
603;346
603;629
603;1522
604;1071
604;1348
604;982
604;1263
604;951
605;691
605;2006
605;2012
605;1705
606;2064
607;2127
607;1102
607;1098
607;1776
608;1437
608;1716
608;2073
608;754
609;846
609;976
609;1964
610;698
610;1378
610;154
611;1829
611;1492
611;1936
611;1948
611;1554
612;1776
612;602
612;1067
613;759
613;1036
613;1495
613;2134
614;1933
614;1650
614;1068
614;1735
615;2067
615;1238
615;2034
615;659
616;132
616;832
617;1671
617;580
617;821
617;1034
617;1617
618;826
618;2034
618;1989
618;1739
619;1804
619;1800
619;976
619;1140
620;2104
620;643
620;1519
620;702
621;896
621;2151
621;1610
621;199
622;2162
622;1878
622;2126
622;1922
622;1288
623;2053
623;1964
623;609
623;1524
623;68
624;928
624;1362
625;997
625;1579
625;1719
625;1187
626;1485
626;737
626;1944
626;749
626;1335
627;1605
627;1276
627;1728
627;860
628;1156
628;1364
628;1280
629;658
629;1651
629;1086
629;1092
630;957
630;1663
630;1628
631;1569
631;1907
631;1884
631;2000
631;1938
632;734
632;2092
632;1820
632;807
632;1625
633;1445
633;889
633;1880
633;1846
633;1869
634;1675
634;909
634;689
635;869
635;1822
635;1955
635;764
635;2006
636;956
636;1521
636;1697
636;2013
637;944
637;1563
637;1995
637;1571
638;1919
638;1722
638;1579
638;1559
638;1150
639;2178
639;1253
639;1796
639;1151
639;2168
640;1090
640;965
640;1950
640;1189
641;1147
641;2045
641;1197
642;2157
642;1055
643;2104
643;1370
643;1206
643;702
644;1674
644;1148
644;252
645;1814
645;492
645;1758
645;1801
646;1007
646;2002
646;765
646;1924
646;905
647;1284
647;770
647;1958
647;181
648;1855
648;776
648;1295
649;302
649;2094
649;512
650;1686
650;1134
650;1033
650;1661
651;756
651;848
651;1639
652;1979
652;1402
652;1896
652;1917
653;1488
653;1462
653;1902
654;1983
654;2123
654;777
654;2158
655;1839
655;2031
655;1191
656;685
656;1309
657;806
657;2022
657;1290
657;1045
658;1821
658;1092
659;2028
659;1619
659;2067
659;2034
660;1575
660;947
660;2132
661;880
661;1317
661;856
662;722
662;2160
663;1384
663;1879
663;1682
663;1499
663;38
664;1902
664;1345
664;653
664;332
664;1488
665;1050
665;2143
665;1750
665;1415
666;2118
666;1612
666;1870
666;1022
667;1448
667;1296
668;1317
668;1397
668;1440
669;1083
669;2049
669;1217
669;1295
670;1580
670;2047
670;1287
670;1819
671;1443
671;853
671;1631
672;1497
672;1044
672;1139
672;884
673;2093
673;764
673;1396
673;747
674;1520
674;1275
674;2027
674;1223
674;1934
675;1308
675;2157
675;386
675;642
675;52
676;920
676;1627
676;1771
676;437
677;1143
677;891
677;794
677;331
677;762
678;1454
678;799
678;1920
678;1699
679;2133
679;1024
679;1178
679;726
679;1457
680;2069
680;1994
680;2020
680;1116
681;855
681;919
681;1857
681;1000
682;1150
682;1962
682;1388
682;1891
683;843
683;1748
683;1193
684;1204
684;394
685;972
685;1309
686;1980
686;1188
686;1779
686;2102
687;717
687;1745
687;1694
687;517
687;1705
688;801
688;1916
688;1124
688;927
689;1498
689;1675
689;1615
689;1456
690;1317
690;1397
690;668
691;2006
691;2012
691;1614
692;1897
692;1137
692;1216
692;292
693;1418
693;1482
693;1081
693;1
693;792
694;1903
