51;138
51;545
51;218
52;653
52;1246
52;886
52;258
52;1130
53;837
53;663
53;1362
53;268
53;580
54;1777
54;1258
54;2050
54;697
54;1397
55;1206
55;446
55;2008
55;945
55;266
56;1047
56;1215
56;397
56;1468
56;227
57;716
57;1073
57;928
57;1692
57;1565
58;1331
58;2018
58;489
58;313
58;48
59;1761
59;283
59;497
59;727
59;1449
60;1526
60;1695
60;1833
60;692
60;1469
61;1432
61;1337
61;1700
61;469
61;573
62;1043
62;2004
62;324
62;897
62;977
63;1147
63;605
63;1465
63;1653
63;2001
64;329
64;992
64;2028
64;426
64;1993
65;740
65;1051
65;134
65;1220
65;1312
66;79
66;251
66;833
66;560
66;646
67;1813
67;1899
67;1081
67;271
67;643
68;1580
68;384
68;1862
68;2005
68;1769
69;1110
69;789
69;952
69;1006
69;1011
70;2178
70;2133
70;201
70;859
70;156
71;1527
71;1026
71;234
71;647
71;1830
72;1519
72;673
72;1576
72;1664
72;285
73;1411
73;2048
73;1162
73;1728
73;288
74;655
74;1679
74;1299
74;1980
74;714
75;1105
75;1507
75;1273
75;2027
75;528
76;2006
76;669
76;788
76;1325
76;820
77;60
77;568
77;1526
77;1613
77;618
78;576
78;207
78;888
78;1344
78;375
79;833
79;560
79;251
79;2083
80;1764
80;1858
80;596
80;667
80;418
81;756
81;2056
81;1872
81;1709
81;1487
82;1970
82;542
82;904
82;1771
82;1693
83;1903
83;1686
83;1272
83;9
84;505
84;1144
84;1353
84;428
85;549
85;536
85;1068
85;2039
85;1201
86;1798
86;2038
86;1837
86;574
86;644
87;1048
87;969
87;1300
87;1168
87;1274
88;1915
88;796
88;186
88;397
88;594
89;1794
89;770
89;1231
89;848
89;1579
90;752
90;179
90;548
90;1485
90;13
91;1729
91;1266
91;297
91;1318
91;1964
92;1986
92;2148
92;583
92;1077
92;1100
93;2173
93;1607
93;1582
93;975
93;1625
94;1663
94;1985
94;2087
94;1195
95;555
95;812
95;1037
95;638
96;1122
96;1133
96;871
96;1591
96;337
97;1163
97;130
97;764
97;824
97;1861
98;1078
98;1102
98;990
98;671
98;425
99;1299
99;655
99;1185
99;74
99;459
100;1594
100;1021
100;1831
100;843
100;725
101;491
101;1618
101;1716
101;831
101;867
102;1107
102;1838
102;713
102;844
102;2030
103;511
103;1522
103;1038
103;1802
103;1638
104;217
104;406
104;1546
104;1031
104;580
105;1004
105;1862
105;741
105;1412
105;1580
106;251
106;232
106;560
106;1378
106;66
107;2029
107;1212
107;422
107;1166
107;1507
108;649
108;527
108;1335
108;1086
109;2001
109;891
109;172
109;211
109;930
110;1759
110;724
110;327
110;202
110;842
111;911
111;663
111;1188
111;194
111;837
112;1691
112;1936
112;117
112;1471
112;1762
113;683
113;589
113;718
113;2126
113;821
114;880
114;125
114;1890
114;1003
115;1381
115;263
115;956
115;1652
115;236
116;1492
116;1631
116;853
116;995
116;448
117;538
117;1753
117;2090
117;1358
118;1533
118;1627
118;2127
118;1170
118;2055
119;624
119;2095
119;504
119;1235
119;926
120;1524
120;381
120;1103
120;1216
120;1462
121;1025
121;1057
121;2019
121;681
121;268
122;1521
122;1184
122;1482
122;955
122;2058
123;2171
123;1354
123;243
123;436
123;1255
124;571
124;353
124;1776
124;966
124;1478
125;880
125;1192
125;419
125;1363
126;564
126;151
126;1977
126;281
126;565
127;1606
127;1453
127;1531
127;1112
127;1667
128;729
128;773
128;1823
128;185
128;1870
129;1115
129;1834
129;561
129;1342
129;224
130;1163
130;764
130;824
130;1861
131;1062
131;1312
131;1051
131;951
131;63
132;451
132;993
132;1124
132;1417
132;1101
133;889
133;1217
133;2013
133;1844
133;1269
134;1291
134;197
134;10
134;740
135;1219
135;2018
135;1074
135;260
135;2002
136;599
136;393
136;343
136;456
136;1511
137;890
137;2149
137;359
137;781
137;1947
138;1855
138;1254
138;556
138;2073
139;267
139;2139
139;1482
139;377
139;798
140;959
140;910
140;1345
140;1070
140;554
141;1894
141;1171
141;1581
141;2047
141;2066
142;1189
142;940
142;1569
142;1498
142;1940
143;1234
143;1783
143;933
143;632
144;1030
144;1177
144;306
144;1445
144;546
145;2179
145;987
145;763
145;685
145;277
146;1083
146;816
146;758
146;1371
147;1587
147;274
147;1752
147;1948
147;1474
148;1292
148;1139
148;1658
148;417
148;1228
149;1438
149;2164
149;1425
149;991
149;1364
150;841
150;1420
150;1304
150;1699
150;1738
151;564
151;1977
151;565
151;1243
151;363
152;1113
152;216
152;1089
152;404
152;2177
153;1434
153;1208
153;1666
153;1674
153;222
154;1296
154;1538
154;1093
154;1355
155;1096
155;280
155;1869
155;556
155;2068
156;201
156;859
156;2133
156;2084
156;1827
157;878
157;645
157;1645
157;754
157;1835
158;2172
158;512
158;1684
158;2069
158;1059
159;170
159;1160
159;408
159;1503
159;835
160;1360
160;882
160;1495
160;901
160;1002
161;474
161;2034
161;661
161;1536
161;505
162;2167
162;902
162;1146
162;1585
162;2083
163;1286
163;1680
163;931
163;798
163;1869
164;799
164;960
164;1481
164;1084
164;1211
165;1435
165;1851
165;648
165;430
165;926
166;167
166;757
166;2131
166;523
166;1346
167;757
167;2131
167;2043
167;437
168;1045
168;2061
168;972
168;876
168;1522
169;389
169;1514
169;333
169;1275
169;1689
170;408
170;1160
170;1503
170;503
171;1344
171;1373
171;948
171;888
171;375
172;1846
172;891
172;2001
172;211
173;762
173;914
173;1442
173;1911
173;1092
174;1772
174;1697
174;1683
174;1528
174;390
175;1996
175;537
175;1799
175;1593
175;279
176;1650
176;2075
176;522
176;1847
176;418
177;793
177;2025
177;220
177;1226
177;252
178;486
178;1194
178;1172
178;909
178;1473
179;513
179;1165
179;752
180;289
180;1099
180;1937
180;1766
180;875
181;707
181;1301
181;1143
181;198
181;951
182;887
182;881
182;358
182;884
183;2062
183;8
183;682
183;428
184;625
184;1145
184;35
184;496
185;1823
185;729
185;773
185;1418
186;796
186;1385
186;731
186;1072
187;236
187;1976
187;1419
187;802
187;686
188;254
188;1382
188;1310
188;1734
188;1439
189;898
189;2140
189;2021
189;1850
189;1994
190;1566
190;1676
190;2163
190;923
190;1271
191;1427
191;1336
191;1651
191;1012
191;1586
192;1756
192;1263
192;550
192;749
192;1515
193;1401
193;543
193;823
193;46
194;825
194;1953
194;911
194;1188
194;803
195;1590
195;1233
195;1017
195;1302
195;310
196;1864
196;634
196;849
196;2161
196;2175
197;1868
197;1291
197;1320
197;1932
198;704
198;1778
198;1301
198;1133
198;707
199;282
199;1597
199;1658
199;1657
199;765
200;852
200;1190
200;2125
200;1171
200;755
201;2133
201;2178
201;859
202;327
202;229
202;1641
202;724
202;842
203;457
203;1422
203;550
203;717
203;630
204;1583
204;1567
204;1172
204;783
204;1430
205;2074
205;1496
205;2089
205;1702
205;1497
206;865
206;1239
206;828
206;710
206;685
207;576
207;888
207;1373
207;1423
208;1075
208;968
208;660
208;578
208;352
209;2101
209;250
209;1001
209;983
210;1020
210;694
210;651
210;1132
210;1313
211;2057
211;1431
211;1978
211;930
212;1826
212;1912
212;467
212;2053
212;1731
213;979
213;1905
213;508
213;308
213;388
214;927
214;1902
214;483
214;1248
214;444
215;2045
215;1175
215;1374
215;2046
215;731
216;1272
216;1113
216;340
217;1031
217;406
217;580
217;681
218;613
218;545
218;1570
218;1539
218;1254
219;950
219;1873
219;1156
219;1333
219;454
220;252
220;1843
220;2025
220;1226
220;676
221;1477
221;1238
221;590
221;1804
221;980
222;1666
222;2166
222;528
222;2027
223;2103
223;592
223;1283
223;1481
223;1211
224;1509
224;316
224;561
224;392
224;524
225;1202
225;1470
225;1480
225;449
225;298
226;1348
226;1792
226;1612
226;1499
226;1907
227;1174
227;920
227;1468
227;610
228;1178
228;858
228;354
228;1531
228;1453
229;1641
229;327
229;842
229;724
230;600
230;1016
230;872
230;383
230;719
231;1134
231;963
231;1467
231;2119
232;1442
232;762
232;424
232;468
233;1984
233;636
233;544
233;862
233;1802
234;1026
234;971
234;880
234;1527
235;247
235;1480
235;976
235;1402
235;1202
236;1976
236;1419
236;802
236;584
237;334
237;1688
237;1810
237;348
237;1371
238;813
238;1080
238;2072
238;934
238;335
239;1433
239;893
239;1504
239;1767
240;601
240;1958
240;1209
240;2142
240;1063
241;2156
241;728
241;275
241;1962
241;490
242;1297
242;1888
242;234
242;971
242;71
243;2171
243;1255
243;1354
243;436
244;603
244;1294
244;2088
244;597
244;1660
245;569
245;2035
245;2105
245;1027
245;1072
246;1207
246;1744
246;997
246;1782
246;1114
247;1402
247;1480
247;1202
247;225
248;1747
248;588
248;325
248;1819
248;1765
249;1644
249;383
249;1108
249;719
249;1016
250;2101
250;13
250;701
250;1019
251;560
251;1378
252;2025
252;1843
252;1226
252;676
253;643
253;488
253;1255
253;1899
253;2032
254;1382
254;1439
254;1734
254;1560
255;807
255;1740
255;270
255;860
255;1693
256;1491
256;1890
256;2067
256;1221
256;509
257;1101
257;1712
257;1836
257;2098
257;451
258;2080
258;1687
258;845
258;886
258;1930
259;273
259;395
259;1966
259;667
259;800
260;1074
260;1008
260;621
260;1219
261;994
261;1330
261;1204
261;1960
261;1391
262;1204
262;1579
262;2020
262;1330
262;712
263;1809
263;1954
263;1381
263;1167
264;892
264;1559
264;272
264;1289
264;1007
265;405
265;1085
265;1639
265;2154
265;1942
266;2119
266;446
266;963
266;1841
267;2139
267;377
267;810
267;1482
268;2019
268;1362
268;580
268;681
268;1025
269;1630
269;1092
269;1669
269;1684
269;1369
270;1693
270;1740
270;1771
270;904
270;860
271;643
271;1899
271;1813
271;253
272;892
272;1007
272;1559
272;1289
273;395
273;1966
273;593
273;800
274;1474
274;1752
274;1587
274;1853
275;2156
275;490
275;2124
275;1962
276;347
276;696
276;974
276;1376
276;1974
277;548
277;1946
277;752
277;90
277;2179
278;1230
278;631
278;357
278;1326
278;1795
279;1885
279;1799
279;1884
279;1883
280;556
280;1096
280;1855
280;2068
281;1424
281;970
281;690
281;1923
282;148
282;1658
282;1765
282;432
283;497
283;1761
283;727
283;1449
284;342
284;1279
284;2112
284;1027
284;1646
285;1664
285;1519
285;1576
285;627
286;445
286;2069
286;434
286;870
286;993
287;2002
287;1347
287;313
287;2122
287;1044
288;1326
288;1162
288;2116
288;631
289;1937
289;1766
289;875
289;1008
290;1999
290;1252
290;2111
290;693
290;1115
291;484
291;1510
291;1261
291;905
291;1884
292;1806
292;1822
292;321
292;903
292;323
293;361
293;1735
293;1372
293;1505
293;1785
294;1703
294;400
294;1256
294;921
294;310
295;1412
295;328
295;1213
295;1142
295;1881
296;913
296;2128
296;1629
296;475
296;687
297;1729
297;1266
297;1964
297;1318
298;1781
298;745
298;1470
298;1750
299;819
299;1963
299;628
299;481
299;406
300;1727
300;2108
300;1623
300;650
300;495
301;1242
301;1714
301;1731
301;1312
301;1868
302;603
302;1421
302;1407
302;629
302;1543
303;1548
303;1040
303;733
303;426
303;1473
304;1934
304;746
304;388
304;508
304;1894
305;1779
305;1013
305;984
305;380
305;1198
306;546
306;1177
306;417
306;1159
307;785
307;1437
307;2000
307;1153
307;1721
308;1905
308;1440
308;2066
308;967
309;519
309;439
309;1760
309;1386
309;977
310;1256
310;1703
310;1017
310;921
311;1088
311;1807
311;725
311;843
311;1578
312;1036
312;1978
312;842
312;724
312;1759
313;1347
313;1044
313;1463
313;792
314;634
314;1939
314;1864
314;1818
314;864
315;1361
315;1551
315;1104
315;1706
315;2093
316;1509
316;471
316;1250
316;524
317;1900
317;809
317;1540
317;1162
317;2083
318;1968
318;876
318;2061
318;1045
318;2122
319;900
319;2158
319;1285
319;1796
319;1755
320;854
320;1087
320;464
320;917
321;903
321;1806
321;323
321;1768
322;442
322;1992
322;2163
322;1676
322;190
323;903
323;1768
323;1806
323;1867
324;2004
324;1043
324;977
324;439
325;1747
325;759
325;588
325;1819
326;1792
326;1944
326;767
326;1958
326;2142
327;724
327;842
328;1786
328;1412
328;105
328;1142
328;453
329;992
329;2028
329;426
329;1040
330;2129
330;1575
330;433
330;794
331;1573
331;666
331;1568
331;1380
331;782
332;1941
332;1208
332;1712
332;1434
332;153
333;885
333;382
333;771
333;1539
334;1688
334;348
334;1810
334;665
335;2072
335;1148
335;1523
335;1420
336;2170
336;1426
336;2177
336;404
336;491
337;1591
337;2097
337;1122
337;1133
338;1950
338;725
338;1807
338;1088
338;843
339;1183
339;1848
339;533
339;1079
339;1935
340;1660
340;2088
340;1113
340;1535
340;1272
341;1161
341;864
341;1818
341;735
341;382
342;1279
342;2112
342;1027
342;1646
343;1511
343;456
343;1395
343;599
343;2143
344;1278
344;1065
344;585
344;2078
344;2151
345;1927
345;1887
345;1210
345;1405
345;923
346;1991
346;1622
346;597
346;1724
346;1563
347;696
347;641
347;974
347;1376
348;1688
348;1810
348;420
349;2137
349;1398
349;1208
349;1224
349;500
350;2117
350;851
350;1040
350;733
350;1635
351;1423
351;78
351;1050
351;576
351;551
352;376
352;968
352;1504
352;547
353;571
353;1776
353;2031
353;2147
354;858
354;1452
354;1178
354;1821
355;1592
355;1886
355;544
355;636
355;1877
356;1602
356;978
356;659
356;946
356;1447
357;631
357;1230
357;1326
357;1879
358;881
358;887
358;884
359;2149
359;1947
359;890
359;1129
360;1324
360;925
360;1904
360;1596
360;1315
361;1505
361;1564
361;2144
361;1735
362;1473
362;178
362;486
362;1993
362;426
363;1243
363;565
363;1977
363;564
364;1637
364;915
364;946
364;1109
364;1732
365;1896
365;1967
365;1657
365;2086
365;1628
366;1918
366;1460
366;1995
366;1343
367;558
367;2024
367;431
367;953
367;1926
368;772
368;440
368;379
368;1987
368;1041
369;1293
369;1972
369;722
369;694
369;1020
370;623
370;435
370;2036
370;1604
370;1745
371;575
371;584
371;1685
371;1419
371;664
372;1946
372;548
372;277
372;1485
372;2152
373;1640
373;2042
373;1094
373;2153
373;551
374;1598
374;423
374;1111
374;791
374;935
375;1344
375;1157
375;888
376;547
376;730
376;1857
376;714
377;810
377;1436
377;2139
377;598
378;705
378;592
378;411
378;2079
378;223
379;1987
379;440
379;1150
379;1140
379;1812
380;1013
380;1779
380;984
380;683
381;1524
381;1103
381;1216
381;1443
382;1539
382;1570
382;1161
382;735
383;719
383;1016
383;1644
383;600
384;1769
384;1580
384;741
384;1862
385;682
385;183
385;460
385;2062
386;1718
386;517
386;1817
386;908
386;2063
387;398
387;662
387;679
387;6
387;830
388;508
388;746
388;1905
388;979
388;1926
389;1514
389;1275
389;1374
389;333
390;1257
390;670
390;1528
390;1683
391;1154
391;986
391;1118
391;1073
391;1988
392;561
392;670
392;316
392;1257
392;471
393;343
393;2143
393;599
393;1511
394;1517
394;2005
394;1981
394;1414
394;1671
395;1966
395;1400
395;593
396;1131
396;1574
396;1661
396;2007
397;1047
397;1915
397;1215
398;662
398;679
398;830
399;456
399;1395
399;599
399;343
399;1511
400;794
400;921
400;433
400;2129
401;1430
401;733
401;1567
401;1548
402;1705
402;1669
402;1891
402;1240
402;1555
403;151
403;564
403;1977
403;363
404;2177
404;1089
404;1113
405;1639
405;2154
405;1085
406;1031
406;1127
407;1379
407;1925
407;1456
407;1339
407;1675
408;503
408;1503
408;1160
409;2076
409;1614
409;768
409;2168
409;2104
410;791
410;423
410;1598
410;1111
410;374
411;453
411;2079
411;1142
411;1555
412;815
412;2064
412;1973
412;447
412;476
413;1399
413;2049
413;1096
413;958
413;280
414;633
414;1746
414;1708
414;778
414;1788
415;909
415;1194
415;1054
415;1543
415;896
416;447
416;1993
416;1563
416;443
416;815
417;546
417;1722
417;1494
417;1292
418;1847
418;1858
418;1650
419;1363
419;1499
419;601
419;1348
420;2120
420;1479
420;1859
420;750
420;1241
421;935
421;1111
421;374
421;1224
421;500
422;1212
422;1166
422;1879
422;1540
422;809
423;1598
423;791
423;1111
424;468
424;591
424;1508
424;1665
424;877
425;1990
425;585
425;2078
425;671
425;1489
426;2028
426;1040
426;1473
426;851
427;1571
427;995
427;1269
427;1232
427;1844
428;2062
428;505
428;1259
429;2085
429;2116
429;2161
429;196
429;2175
430;1851
430;1435
430;961
430;1721
430;2012
431;953
431;558
431;2024
431;1236
432;1657
432;1967
432;588
432;325
433;2129
433;794
433;921
434;993
434;445
434;1124
434;1836
435;1604
435;2036
435;1745
435;715
436;1354
436;488
436;2171
436;2032
437;1828
437;720
437;757
437;1506
438;1833
438;1149
438;1695
438;1121
438;1469
439;977
439;519
439;894
440;1987
440;1150
440;943
441;1678
441;1816
441;2087
441;12
441;688
442;1992
442;2163
442;1812
442;1140
443;723
443;1997
443;2071
443;790
443;447
444;1248
444;960
444;927
444;1010
444;1902
445;2069
445;993
445;870
446;1206
446;2008
446;1467
446;945
447;1997
447;815
448;1854
448;1176
448;1631
448;1929
448;1314
449;1480
449;1470
449;1202
449;235
450;1390
450;1322
450;1827
450;1200
450;529
451;1101
451;993
451;579
451;1124
452;1649
452;1138
452;581
452;701
452;1019
453;1142
453;1786
453;2079
454;1333
454;1997
454;950
454;1873
455;829
455;1621
455;1557
455;834
455;1478
456;1395
456;1511
456;599
457;1422
457;2132
457;1610
457;550
458;507
458;792
458;2122
458;876
458;1974
459;1185
459;1502
459;1679
459;1328
460;1409
460;1353
460;8
460;2062
460;183
461;738
461;922
461;1005
461;1110
461;789
462;1645
462;754
462;1964
462;297
462;1729
463;1307
463;840
463;2123
463;2100
463;1305
464;1593
464;1087
464;854
464;1996
465;933
465;562
465;1577
465;143
465;1783
466;1135
466;1052
466;1878
466;2053
466;1627
467;1912
467;582
467;1052
467;1826
468;591
468;1665
468;1508
468;877
469;2013
469;1337
469;1011
469;1432
470;967
470;1000
470;912
470;1440
470;2125
471;1318
471;91
471;1964
471;1266
472;777
472;1445
472;1245
472;482
472;1030
473;2092
473;2135
473;1388
473;974
473;905
474;2034
474;661
474;1309
474;1046
475;913
475;687
475;2128
475;1394
476;1820
476;2064
476;815
476;1203
477;1935
477;1079
477;1183
477;1754
477;339
478;2159
478;1125
478;1510
478;2135
478;291
479;1487
479;863
479;582
479;1736
479;1653
480;1186
480;835
480;947
480;1160
480;159
481;1965
481;1797
481;628
481;1882
482;1245
482;1475
482;777
482;1445
483;1756
483;673
483;927
483;1902
484;1510
484;1884
484;1261
484;1885
485;570
485;2017
485;2024
485;1023
485;1365
486;1473
486;1172
486;1548
486;733
487;1871
487;1490
487;1308
487;2065
487;1870
488;2032
488;1255
488;602
489;1516
489;1099
489;1560
489;732
490;520
490;1029
490;1145
490;2156
490;35
491;1716
491;1618
491;2177
492;778
492;1708
492;2115
493;1979
493;970
493;1910
493;1106
493;632
494;906
494;2102
494;1213
494;2080
494;1687
495;2108
495;2110
495;1623
495;1677
495;2106
496;625
496;1236
496;1789
496;24
497;727
497;1761
497;1449
498;1247
498;1814
498;1146
498;2174
498;1585
499;1859
499;750
499;1241
499;1310
500;1224
500;1398
500;935
501;1406
501;2009
501;70
501;1316
502;1643
502;972
502;609
502;1638
502;1355
503;1503
503;159
503;1967
504;2095
504;624
504;1235
504;926
505;1144
505;2062
506;924
506;18
506;2115
506;1270
506;1892
507;1974
507;792
507;2122
507;1125
508;1905
508;979
508;746
509;1876
509;977
509;1491
509;1282
510;1907
510;1994
510;1686
510;9
511;1038
511;1802
511;1522
511;1638
512;2172
512;1059
512;1684
512;1218
513;1165
513;1750
513;1781
514;626
514;917
514;1512
514;320
514;329
515;1282
515;988
515;1205
515;1770
515;1032
516;1532
516;1908
516;1758
516;530
516;1860
517;908
517;2063
517;1718
517;1853
518;734
518;2041
518;1321
518;693
518;1486
519;1386
519;894
519;1760
520;1029
520;1145
520;2156
521;1917
521;1989
521;875
521;26
521;1766
522;1650
522;1655
522;2136
522;1636
523;1342
523;1346
523;1834
523;1115
524;1250
524;1845
524;1668
524;1509
524;563
525;1187
525;1181
525;1713
525;1476
525;1942
526;2143
526;1742
526;596
526;393
526;1511
527;2106
527;728
527;649
528;1137
528;2027
528;1273
529;1416
529;1322
529;1200
529;1390
530;1317
530;1920
530;1624
530;1532
531;770
531;1231
531;615
531;1652
531;1794
532;831
532;806
532;1618
532;1033
532;1716
533;1451
533;1079
533;1848
533;1183
534;1972
534;850
534;2124
534;1962
534;1601
535;1791
535;1698
535;2023
535;919
535;2145
536;1068
536;549
536;1201
536;1427
537;1441
537;839
537;1996
537;1647
538;1753
538;2090
538;1358
538;22
539;593
539;1417
539;1748
539;1124
539;993
540;1285
540;1105
540;1507
540;1273
540;421
541;2049
541;849
541;413
541;1399
541;11
542;1970
542;1394
542;954
542;2128
543;823
543;1401
543;836
544;636
544;1592
544;1886
545;613
545;1570
545;1539
545;1254
546;1159
546;1494
546;1722
547;1857
547;714
547;730
547;1980
548;1946
548;752
549;1201
549;1068
549;1427
550;749
550;1515
550;1263
551;2153
551;1232
551;1393
551;895
551;1094
552;775
552;1902
552;1943
552;927
552;1748
553;1188
553;663
553;1083
553;14
554;1214
554;1345
554;910
554;1061
554;1488
555;812
555;1037
555;638
556;1855
556;2068
556;2073
557;577
557;675
557;944
557;695
557;1681
558;953
558;2024
558;722
559;734
559;810
559;938
559;598
559;163
560;833
561;670
561;316
561;1257
562;1577
562;937
562;933
562;1783
563;1380
563;1845
563;1250
563;1668
564;1977
564;565
564;1243
565;1243
565;1977
566;1308
566;1588
566;2065
566;487
567;1323
567;2000
567;695
567;1681
567;1790
568;1624
568;1613
568;1620
568;1317
568;692
569;2035
569;2105
569;1072
569;1027
570;2017
570;1023
570;2024
570;1365
571;1776
571;966
571;2147
572;1741
572;1878
572;1108
572;2127
572;1533
573;1700
573;1875
573;1193
573;1616
573;1011
574;1837
574;644
574;1798
574;2038
575;584
575;1419
575;664
575;802
576;1423
576;1050
576;888
577;675
577;944
577;695
577;1681
578;1090
578;1898
578;2091
578;1793
578;1080
579;2098
579;1822
579;1101
579;132
580;2019
580;681
580;1362
581;1019
581;701
581;1138
581;1472
582;1736
582;1912
582;1487
583;1077
583;1986
583;1100
583;1094
584;1419
584;187
585;2078
585;1990
585;1489
585;1278
586;619
586;1197
586;2121
586;1069
586;1574
587;2084
587;1821
587;1452
587;748
587;156
588;1765
588;1747
588;1819
589;718
589;821
589;1116
589;1484
589;961
590;980
590;1378
590;1238
590;1289
591;1508
591;1665
591;877
592;2103
592;2079
592;1283
592;1481
593;1417
593;1124
593;993
593;132
594;1915
594;186
594;796
594;1600
595;2081
595;1375
595;652
595;102
596;2143
596;1511
596;1742
597;1991
597;1622
597;603
598;1436
598;810
598;779
598;938
598;1840
599;1511
599;1395
600;1016
600;872
600;719
601;1499
601;1792
601;1363
601;1348
602;1081
602;1819
602;2032
602;1656
603;1294
603;1543
604;1542
604;1909
604;698
604;1547
604;884
605;1465
605;1653
605;1147
605;2001
606;939
606;1982
606;1556
606;1561
606;697
607;307
607;1235
607;785
607;1437
607;1721
608;1018
608;1367
608;1084
608;1091
608;1010
609;1638
609;1802
609;511
609;1643
610;615
610;1330
610;1174
610;920
610;261
611;1220
611;740
611;2003
611;1447
611;1265
612;1334
612;1634
612;1506
612;1561
612;720
613;1570
613;1254
614;1572
614;1505
614;1173
614;2144
614;1564
615;1330
615;770
615;1579
616;846
616;2138
616;1387
616;1726
616;1893
617;2157
617;749
617;1248
617;677
618;1613
618;568
618;1624
618;1317
618;641
619;1197
619;1842
619;1701
619;1069
620;1322
620;1002
620;529
620;901
620;859
621;1008
621;1074
621;289
621;1937
622;1470
622;838
622;298
622;449
622;2152
623;1349
623;2134
623;879
623;2036
624;2095
624;926
624;1235
625;1236
625;1789
626;917
626;1512
626;851
626;1040
627;1774
627;699
627;1664
627;1742
628;1963
628;819
628;1965
629;672
629;1421
629;896
629;1543
629;1054
630;717
630;1773
630;2033
630;1410
630;1800
631;1230
631;1326
631;1879
632;1106
632;1234
632;1783
632;7
633;1788
633;1708
633;1009
633;778
634;1864
634;1939
634;2175
634;1818
635;936
635;744
635;710
635;1815
636;1592
636;1886
637;1957
637;1682
637;1687
637;845
637;1213
638;812
638;1037
638;2160
639;2118
639;2146
639;1922
639;1551
639;2155
640;726
640;1112
640;1049
640;1667
640;1453
641;974
641;276
641;530
642;1608
642;938
642;1584
642;1603
642;2014
643;1899
643;1813
644;1837
644;1798
644;2038
645;1464
645;878
645;30
645;1645
646;1672
646;980
646;1378
646;251
647;1830
647;1527
647;999
648;1952
648;1435
648;926
648;1851
649;1086
649;908
649;517
649;1335
650;2037
650;1727
650;1863
651;1313
651;1132
651;694
651;1020
652;1107
652;2030
652;1910
652;102
652;713
653;1246
653;736
653;886
653;258
654;1405
654;1210
654;772
654;1897
654;345
655;1299
655;2141
655;1679
656;782
656;666
656;1568
656;1573
656;331
657;1277
657;1260
657;1906
657;1788
657;1249
658;958
658;1501
658;1399
658;931
658;413
659;978
659;1460
659;1602
659;1343
660;1034
660;949
660;1969
660;1619
660;2055
661;2034
661;1536
661;1164
662;830
662;1404
662;1938
663;837
663;911
663;1188
664;802
664;686
664;787
664;1419
665;743
665;803
665;1659
666;1568
666;782
666;1573
667;1764
667;1966
667;1742
668;1730
668;1295
668;1239
668;828
668;206
669;788
669;1471
669;1325
669;1936
670;1257
670;1528
671;1102
671;1078
671;1692
672;896
672;1543
672;1054
672;1633
673;1519
673;1756
673;1263
674;1128
674;1998
674;1908
674;1758
674;1495
675;944
675;695
675;1681
676;1843
676;1226
676;937
677;2132
677;1325
677;1610
678;1889
678;827
678;1605
678;1340
678;1955
679;1513
679;1530
679;2058
680;973
680;1552
680;1262
680;899
680;1276
681;2019
681;1025
681;1362
682;460
682;2062
683;984
683;1779
683;305
684;759
684;325
684;130
684;1747
684;503
685;2059
