164;1899
164;1998
164;795
164;106
165;295
165;349
165;355
165;2086
165;1068
166;931
166;1634
166;205
166;1652
167;1676
167;204
167;1981
167;1261
167;1730
168;970
168;1199
168;640
168;172
168;796
169;1694
169;1200
169;440
169;1491
169;1048
170;856
170;1977
170;1994
170;1678
171;1632
171;1725
171;626
171;1182
172;970
172;1169
172;1213
172;1199
173;1637
173;787
173;284
173;333
173;1839
174;1643
174;1232
174;703
174;975
174;1672
175;1613
175;1444
175;1141
175;1117
175;710
176;2129
176;1615
176;1288
176;1721
177;212
177;1254
177;1887
177;1208
177;1498
178;1666
178;600
178;1733
178;710
179;637
179;1367
179;1010
179;814
179;1539
180;1027
180;1314
180;1192
180;1442
180;692
181;1492
181;568
181;721
181;106
182;757
182;1811
182;1114
182;1366
182;1412
183;2097
183;1544
183;1076
183;1216
183;608
184;1238
184;1464
184;1627
184;505
184;2011
185;1784
185;799
185;1756
185;1616
186;632
186;1020
186;452
186;2080
186;462
187;1541
187;418
187;1825
187;645
188;1565
188;1142
188;1034
188;2112
188;739
189;1407
189;762
189;720
189;148
189;1134
190;1542
190;613
190;100
190;1446
191;948
191;2141
191;885
191;300
191;1506
192;635
192;514
192;1024
192;824
192;730
193;668
193;201
193;725
193;1574
193;650
194;570
194;1390
194;2036
194;68
195;1567
195;1853
195;1537
195;1079
195;2074
196;1821
196;564
196;753
196;45
196;1508
197;1456
197;202
197;1987
197;1499
198;1732
198;1023
198;1557
198;1818
198;2
199;1621
199;1859
199;675
199;2109
199;648
200;1787
200;1722
200;826
200;1723
200;966
201;725
201;517
201;668
201;2163
202;1982
202;1456
202;321
203;1603
203;1135
203;2147
203;539
203;1721
204;1261
204;993
204;1676
204;423
205;1634
205;931
205;1154
205;1873
206;628
206;1620
206;1134
206;1734
206;1075
207;1030
207;1598
207;2125
207;1007
207;2157
208;364
208;2076
208;2029
208;413
209;1641
209;752
209;2092
209;2078
209;904
210;262
210;1719
210;2127
210;433
210;2120
211;889
211;1867
211;415
211;712
211;2000
212;1254
212;1887
212;1208
212;484
213;2123
213;1122
213;709
213;1123
213;150
214;2083
214;872
214;320
214;2003
214;1981
215;555
215;1990
215;578
215;542
215;839
216;1445
216;1668
216;1480
216;2124
217;987
217;336
217;1941
217;1529
218;279
218;448
218;1996
218;846
218;1608
219;461
219;1384
219;1757
219;1930
220;1686
220;1417
220;437
220;1653
220;1396
221;965
221;2169
221;1582
221;771
221;329
222;1482
222;616
222;2061
222;1646
222;527
223;1511
223;772
223;1586
223;2152
223;1763
224;348
224;972
224;1468
224;781
224;338
225;1626
225;1780
225;1059
225;2007
226;992
226;946
226;1342
226;996
226;86
227;1705
227;665
227;1811
227;1650
227;1366
228;952
228;1650
228;275
228;1274
228;2155
229;1196
229;1471
229;384
229;848
229;1426
230;1921
230;594
230;1882
230;800
230;937
231;933
231;1809
231;1005
231;1524
231;1928
232;1538
232;508
232;337
232;773
232;1315
233;395
233;1537
233;269
233;195
233;1690
234;1097
234;1024
234;824
234;612
234;1495
235;1917
235;251
235;584
235;158
235;1750
236;688
236;1858
236;935
236;862
236;802
237;1313
237;840
237;1959
237;2060
237;1453
238;679
238;380
238;985
239;1810
239;2042
239;1906
239;264
239;2077
240;1138
240;1361
240;660
240;1559
240;1117
241;1819
241;491
241;1004
241;464
241;1927
242;832
242;2030
242;359
242;958
243;1139
243;1958
243;923
243;1688
243;828
244;995
244;334
244;1155
244;615
244;1171
245;991
245;693
245;1797
245;2104
246;1726
246;1776
246;1432
246;1031
246;1170
247;596
247;953
247;33
247;1394
248;1955
248;1028
248;379
248;1782
248;804
249;461
249;219
249;1384
250;388
250;1956
250;1174
250;1047
251;1917
251;478
251;1750
252;638
252;941
252;1748
252;1596
253;1976
253;1368
253;494
253;731
253;663
254;780
254;435
254;907
254;1737
255;1954
255;817
255;1042
255;1339
255;924
256;1182
256;478
256;1725
257;920
257;1180
257;1868
257;1470
257;450
258;1159
258;412
258;1113
258;785
259;2047
259;1448
259;1071
260;1854
260;427
260;2153
260;1654
260;928
261;293
261;630
261;1853
261;2118
261;331
262;1719
262;2120
262;433
262;2127
263;1044
263;1892
263;1570
263;1669
263;1429
264;1265
264;308
264;2077
265;2117
265;1895
265;1290
265;783
265;1919
266;529
266;1126
266;1617
266;994
267;271
267;482
267;2018
267;1346
267;2017
268;1852
268;1843
268;1088
268;1454
269;440
269;1048
269;395
269;1491
269;797
270;1733
270;600
270;178
270;1982
271;2018
271;482
271;1346
271;936
272;449
272;1477
272;1461
272;1167
273;847
273;708
273;1785
273;1009
273;1758
274;1739
274;471
274;1594
274;2098
275;467
275;759
275;671
275;1274
276;2116
276;444
276;1553
276;1881
276;1100
277;2065
277;1388
277;622
277;146
277;1095
278;1124
278;1746
278;597
278;335
278;1487
279;448
279;1608
279;1996
280;838
280;498
280;1263
280;2132
280;2079
281;1054
281;604
281;697
281;1630
282;1387
282;672
282;2094
282;1190
283;1772
283;100
283;2002
283;892
284;333
284;787
284;925
284;1637
285;1003
285;1272
285;1795
285;1051
285;1427
286;1577
286;1385
286;1799
286;290
286;1494
287;2067
287;1633
287;2052
287;1858
288;393
288;48
288;1952
288;1846
289;1322
289;1341
289;1078
289;1266
290;943
290;2045
290;317
290;729
291;363
291;1665
291;712
291;1035
291;1867
292;1533
292;315
292;519
293;630
293;1171
293;2118
293;1853
294;1848
294;883
294;1319
294;2149
295;1068
295;355
295;1158
295;349
296;1753
296;739
296;627
296;976
296;1069
297;842
297;1126
297;1617
297;683
297;860
298;662
298;627
298;305
298;976
299;2124
299;1480
299;1445
299;216
299;755
300;2141
300;1625
300;617
300;885
301;874
301;1406
301;763
301;1534
301;741
302;510
302;1137
302;1393
302;1017
302;1554
303;713
303;1751
303;819
303;1527
303;670
304;1241
304;1998
304;1939
304;1916
304;164
305;1299
305;581
305;1284
305;662
306;1395
306;876
306;1496
306;1823
306;652
307;1684
307;1820
307;2040
307;1767
307;281
308;1265
308;681
308;2077
309;1191
309;470
309;1121
309;520
309;1836
310;2081
310;2151
310;469
310;808
310;1606
311;669
311;1015
311;1911
311;2087
312;1827
312;1550
312;1885
312;812
313;766
313;372
313;569
313;1909
313;1405
314;1349
314;643
314;1923
314;1256
314;1807
315;1533
315;1769
315;680
316;1850
316;659
316;792
316;1017
316;763
317;1319
317;1458
317;1760
317;1022
318;1206
318;1691
318;1590
318;1661
318;1194
319;1264
319;1166
319;1106
320;872
320;2058
320;1497
320;833
321;895
321;2050
321;7
321;270
322;1845
322;1620
322;897
322;2059
322;206
323;1584
323;401
323;1961
323;1984
323;2175
324;1065
324;893
324;769
324;1037
325;1958
325;1688
325;625
325;243
325;1929
326;1932
326;595
326;945
326;1773
326;912
327;906
327;790
327;1115
327;593
327;2033
328;2105
328;1572
328;112
328;1624
328;2089
329;472
329;676
329;25
329;959
329;831
330;399
330;401
330;1584
330;1372
330;1647
331;2063
331;2074
331;2118
331;1079
331;1853
332;1391
332;1165
332;1779
332;1250
332;1706
333;925
333;1839
333;864
333;1804
334;1171
334;1950
334;642
334;293
335;926
335;1755
335;1781
335;1124
336;987
336;1941
336;1570
337;1315
337;508
337;1403
337;1538
338;1834
338;748
338;376
338;972
339;1513
339;755
339;1105
339;598
340;476
340;396
340;1761
340;981
340;852
341;1279
341;458
341;1242
341;1864
341;1869
342;1765
342;1657
342;985
342;1094
342;859
343;1675
343;779
343;2161
343;2157
343;861
344;795
344;2154
344;677
344;568
345;418
345;1046
345;1252
345;1240
345;2127
346;1366
346;1294
346;665
346;737
346;1412
347;1581
347;611
347;1382
347;609
347;1420
348;781
348;742
348;1468
348;972
349;1568
349;1174
349;355
350;1372
350;1486
350;1080
350;399
350;330
351;1546
351;468
351;1535
351;76
352;565
352;414
352;425
352;19
353;1410
353;1511
353;841
353;1870
354;1915
354;1937
354;1110
354;466
354;1073
355;1158
355;949
355;225
355;1626
356;1064
356;530
356;459
356;971
357;511
357;1470
357;1180
357;395
357;257
358;1999
358;1695
358;1202
358;580
358;2174
359;2030
359;832
359;2038
360;453
360;1699
360;1125
360;652
361;2099
361;2131
361;1136
361;924
361;2068
362;1711
362;650
362;894
362;777
362;193
363;1665
363;1035
363;1402
363;1302
364;2076
364;413
364;2029
365;1037
365;501
365;1783
365;1564
366;1940
366;1156
366;737
366;522
367;2173
367;1957
367;492
367;944
367;1412
368;1312
368;1038
368;1140
368;717
368;2138
369;826
369;1722
369;1004
369;1975
369;1819
370;2019
370;1585
370;747
370;1050
370;1532
371;431
371;1663
371;1355
371;1547
371;406
372;1057
372;766
372;857
372;1909
373;2167
373;1052
373;1545
373;800
374;428
374;1302
374;378
374;1828
374;712
375;575
375;499
375;1278
375;1740
376;1834
376;748
376;2136
376;1578
377;381
377;1860
377;1788
377;2090
377;1849
378;1828
378;1212
378;428
378;1302
378;1144
379;1782
379;1028
379;804
379;1955
380;1475
380;985
380;1657
381;1788
381;2090
381;1849
382;636
382;1099
382;890
382;618
382;1742
383;813
383;770
383;2006
384;1196
384;657
384;1426
384;911
385;806
385;484
385;1080
385;1267
385;1254
386;1490
386;998
386;774
386;1594
386;2051
387;1656
387;964
387;1840
387;1915
387;1786
388;1956
388;1047
388;746
388;887
389;1459
389;1277
389;1311
389;1635
389;716
390;1332
390;2072
390;1484
390;821
390;2133
391;1968
391;2070
391;2119
391;2075
391;1109
392;2131
392;1631
392;2122
392;1136
392;2068
393;1846
393;1856
393;475
393;1952
394;641
394;1813
394;956
394;732
394;1642
395;1537
395;440
396;981
396;618
396;476
396;2039
397;460
397;592
397;1282
397;1969
397;1150
398;2066
398;767
398;1798
398;1043
399;1372
399;401
399;1584
399;1647
400;1414
400;823
400;1907
400;1129
400;513
401;1584
401;1372
402;1270
402;2004
402;1025
402;2062
403;1091
403;999
403;845
403;1331
404;1796
404;1413
405;1868
405;1978
405;920
405;756
405;257
406;1600
406;1370
406;1187
406;1355
406;1841
407;1386
407;1374
407;855
407;785
407;1026
408;2050
408;895
408;1380
408;629
409;512
409;819
409;570
410;886
410;776
410;545
410;1443
410;954
411;1601
411;942
411;1792
412;1160
412;686
412;1851
413;2076
413;2029
414;565
414;810
414;698
415;889
415;1522
415;2000
415;1867
416;1880
416;749
416;1478
416;1462
416;1351
417;1926
417;1864
417;680
417;862
417;1769
418;1252
418;2127
418;1046
418;1240
419;1092
419;1826
419;2015
419;1038
420;768
420;1728
420;1111
420;1088
420;1852
421;761
421;1433
421;694
421;1227
422;1112
422;727
422;1946
422;502
422;1649
423;854
423;649
423;1816
423;1261
424;1348
424;786
424;128
424;1369
424;1835
425;1286
425;565
425;414
426;1661
426;741
426;123
426;1534
426;1194
427;2153
427;1654
427;1348
427;1253
428;2090
428;1828
428;381
429;1618
429;2101
429;495
429;1452
429;512
430;1237
430;2096
430;1021
430;1835
430;424
431;1663
431;1547
431;1355
431;406
432;1947
432;870
432;666
432;2059
432;897
433;873
433;1719
433;2120
434;1424
434;2069
434;667
434;1181
434;2010
435;1838
435;907
435;780
436;1729
436;1066
436;559
436;865
437;1049
437;1417
437;1251
437;1247
438;2008
438;1262
438;448
438;1524
438;1450
439;1380
439;1551
439;1680
439;629
439;1919
440;1048
440;1491
440;1694
441;850
441;1164
441;1509
441;858
441;2079
442;1552
442;657
442;1288
442;1196
442;848
443;760
443;1747
443;221
443;1582
444;1881
444;1553
444;1100
444;2116
445;1195
445;1888
445;903
445;849
445;563
446;1794
446;572
446;87
446;873
447;775
447;1681
447;496
447;1980
447;487
448;1608
448;1996
449;1167
449;1461
449;1477
450;920
450;1868
450;1055
450;756
451;1084
451;1455
451;2049
451;606
451;1418
452;1536
452;632
452;1829
452;2080
453;1125
453;1699
453;652
453;546
454;1278
454;1786
454;375
454;1656
454;387
455;1177
455;1822
455;1790
455;1269
455;558
456;1837
456;1750
456;1071
456;1436
456;584
457;1583
457;1185
457;1421
457;1898
458;745
458;664
458;784
458;1279
459;986
459;778
459;1716
459;735
460;1282
460;746
460;1969
460;887
461;1384
461;1757
462;1280
462;1934
462;1849
462;1020
463;1920
463;1110
463;1292
463;1118
463;466
464;1927
464;1723
464;1089
464;1819
465;1010
465;939
465;814
465;2082
465;1193
466;1110
466;1073
466;1915
467;1912
467;623
467;228
467;759
468;1546
468;537
468;1218
468;1743
469;1383
469;1324
469;1606
469;2081
470;1469
470;1121
470;951
470;1611
471;1594
471;2098
471;721
471;1739
472;676
472;959
472;799
473;1890
473;1714
473;1491
473;549
473;1727
474;1309
474;2164
474;960
474;1000
474;940
475;1846
475;1952
475;1856
475;1979
476;852
476;890
476;618
477;2012
477;526
477;1114
477;982
478;1182
478;1917
479;1420
479;1677
479;347
479;1581
479;1382
480;1453
480;1959
480;840
480;730
480;1313
481;1059
481;1568
481;1626
481;2043
482;1346
482;932
482;1176
483;1190
483;1800
483;571
483;282
483;1387
484;806
484;1254
484;1267
485;1438
485;1808
485;2093
485;1296
486;1307
486;702
486;1189
486;1625
486;1807
487;496
487;1980
487;2009
487;2055
487;682
488;646
488;714
488;503
488;1019
489;1354
489;1526
489;1086
489;1133
489;435
490;619
490;2026
490;877
490;1221
490;791
491;1004
491;1819
491;1975
491;369
492;1364
492;944
492;2173
492;1957
493;1891
493;1377
493;2011
493;268
494;1077
494;1976
494;1104
494;731
495;2101
495;1452
495;1618
495;1629
496;1980
496;775
496;682
497;1638
497;723
497;2005
497;2144
498;1263
498;577
498;1095
498;838
499;1740
499;1991
499;828
499;1660
500;1988
500;829
500;1308
500;1556
501;1783
501;1564
501;1037
502;1112
502;1649
502;1946
502;1214
503;646
503;902
503;714
503;32
504;1034
504;1116
504;1289
504;1914
505;1627
505;1224
505;1464
505;1238
506;1597
506;2162
506;1187
506;1841
506;605
507;2021
507;1789
507;961
507;704
507;831
508;1315
508;1538
508;1403
509;1804
509;864
509;925
509;1839
509;333
510;1137
510;2073
510;1430
510;1393
511;1470
511;1180
511;257
512;160
512;495
512;1629
513;1129
513;823
513;1414
513;1907
514;635
514;730
514;1678
514;480
515;715
515;1441
515;1204
515;2061
515;551
516;1220
516;2068
516;1067
516;2099
516;361
517;2163
517;725
517;193
517;588
518;654
518;1592
518;2160
518;2112
518;941
519;1489
519;643
519;1533
520;1191
520;875
520;1836
520;552
521;1610
521;574
521;1673
521;1801
521;1938
522;1884
522;737
522;1359
523;1094
523;881
523;953
523;342
524;958
524;2030
524;1562
524;832
524;242
525;1898
525;1400
525;1185
525;457
526;2012
526;1989
526;1114
527;616
527;2061
527;1482
527;1645
528;1525
528;1741
528;238
528;1509
529;994
529;1350
529;1617
530;971
530;1064
530;459
531;1672
531;1036
531;1422
531;852
531;1761
532;1544
532;1076
532;608
532;2097
532;183
533;904
533;2095
533;752
533;1985
533;209
534;1374
534;708
534;785
534;1715
535;1102
535;1655
535;1045
535;1871
536;1163
536;1966
536;1409
536;770
536;1165
537;1218
537;1743
537;1644
538;2073
538;1430
538;1485
538;1474
538;1234
539;2147
539;1135
539;1615
539;1056
540;1528
540;1889
540;957
540;1802
540;1415
541;2107
541;2179
541;319
541;1264
542;839
542;2106
542;1990
542;526
542;578
543;1271
543;846
543;360
543;1699
544;1373
544;2047
544;869
544;1716
545;886
545;776
545;1443
545;1698
546;1125
546;652
546;550
547;1690
547;821
547;511
547;1470
548;2031
548;1530
548;1972
548;754
548;1146
549;1714
549;1890
549;797
549;1060
550;988
550;1339
550;1125
551;1215
551;1204
551;1324
551;469
551;310
552;798
552;875
552;1749
553;1873
553;1344
553;1168
553;929
553;1944
554;1179
554;1427
554;1083
554;1272
554;1909
555;1990
555;578
555;542
555;45
556;1939
556;1576
556;1557
556;1241
557;1194
557;1090
557;1534
557;1866
558;1593
558;1269
558;1579
558;1822
558;1790
559;2017
559;1066
559;2007
559;2018
560;1411
560;1687
560;1702
560;861
560;2161
561;888
561;2084
561;1993
561;1519
561;923
562;865
562;1876
562;1780
562;1886
563;1052
563;373
563;849
563;1545
563;1886
564;753
564;1508
564;982
564;45
565;810
565;1012
566;1879
566;585
566;621
566;1494
567;1969
567;1293
567;1777
567;1062
567;2023
568;795
568;106
568;1492
569;766
569;634
569;1975
569;491
570;819
570;1390
571;1800
571;1190
571;1713
571;1130
572;699
572;1029
572;1376
572;1794
573;1767
573;1693
573;633
573;2130
573;1630
574;1610
574;1801
574;1685
574;1673
575;1457
575;499
575;1740
576;1016
576;1362
576;1861
576;2134
576;884
577;622
577;1095
577;1388
577;1263
578;1990
578;839
579;1774
579;696
579;1607
579;2177
579;908
580;934
580;1425
580;1999
580;1611
580;1695
581;1299
581;1284
581;1555
581;662
582;693
582;991
582;245
582;74
582;2104
583;1172
583;2054
583;2145
583;1152
583;1277
584;1917
584;1750
584;1837
585;1879
585;621
585;1718
586;1598
586;2157
586;207
586;779
586;2125
587;1483
587;1205
587;1245
587;1398
587;1338
588;725
588;910
588;201
588;2163
588;193
589;1334
589;1985
589;2095
589;1026
589;904
590;670
590;1751
590;661
590;1108
590;1910
591;1462
591;1214
591;1033
591;1667
591;502
592;2086
592;460
592;1953
593;2033
593;1115
593;790
593;1085
594;1921
594;800
594;2167
595;1773
595;1932
595;912
595;1500
596;953
596;1475
597;1197
597;1124
597;1746
597;2175
598;801
598;1454
598;695
598;1843
598;1088
599;1530
599;1972
599;2091
599;2031
599;548
600;1666
600;710
600;1733
601;645
601;1463
601;1825
601;999
602;898
602;1224
602;878
602;20
602;1793
603;1403
603;1458
603;1022
603;1316
603;943
604;687
604;1054
604;1579
605;1053
605;711
605;1673
605;1521
605;1841
606;1455
606;623
606;1084
606;1244
607;1863
607;624
607;976
607;2160
607;298
608;1076
608;1544
608;2097
609;1382
609;1039
609;1420
609;1581
610;1619
610;684
610;822
610;432
610;927
611;1581
611;609
611;1382
611;1128
612;1097
612;869
612;1161
612;1580
613;1446
613;1222
614;1009
614;847
614;273
614;686
615;995
615;1155
615;1764
615;977
616;1482
616;2061
616;706
617;1633
617;1609
617;287
618;636
618;890
618;1742
618;1099
619;2026
619;877
619;1729
619;791
620;1775
620;1335
620;678
620;1267
620;1433
621;1879
621;1127
622;1388
622;1095
622;2065
623;1455
623;1084
623;451
624;1863
624;298
624;27
624;976
625;1929
625;1351
625;1667
625;1478
626;1323
626;1554
626;1516
626;1632
627;662
627;1753
627;976
628;1134
628;1075
628;761
629;1380
629;1551
629;2050
630;1853
630;2118
630;331
631;1660
631;1072
631;1740
631;2019
631;370
632;2080
632;1829
632;1020
633;2130
633;681
633;914
633;1630
633;71
634;766
634;313
634;372
634;1975
635;743
635;480
635;1378
636;1099
636;1742
636;890
637;1883
637;1367
637;1752
638;1748
638;714
638;941
639;1738
639;1522
639;415
639;2025
639;1376
640;796
640;1199
640;970
640;172
641;1813
641;956
641;732
641;1642
642;1950
642;2016
642;1936
642;1768
643;1349
643;1256
643;1489
644;834
644;1094
644;523
644;881
644;1435
645;1331
645;1099
645;382
646;714
646;902
647;979
647;835
647;658
647;1735
647;1768
648;2109
648;1023
648;1621
648;675
649;1741
649;1816
649;1933
649;1525
650;894
650;1711
650;2172
651;1329
651;1894
651;1965
651;1825
652;1125
652;1395
653;2148
653;2149
653;1718
653;1219
654;2112
654;941
654;1239
654;1592
655;1058
655;1123
655;1589
655;1018
655;2123
656;1744
656;1162
656;1149
656;0
656;1409
657;1196
657;1552
657;2055
658;851
658;1580
658;979
658;1768
659;1850
659;1017
659;792
659;1393
660;1138
660;962
660;1559
661;1910
661;1518
661;670
661;1183
662;1753
662;976
663;1402
663;1368
663;1035
663;731
664;745
664;784
664;1127
664;1623
665;1366
665;1705
665;182
666;1754
666;870
666;1947
666;2059
666;2178
667;2069
667;1424
667;808
667;2151
668;1574
668;2172
668;725
669;1015
669;1911
669;2087
670;1751
670;1108
670;1527
671;759
671;1274
671;2155
671;1931
672;1387
672;2094
672;1190
673;1169
673;172
673;1394
673;168
673;970
674;1731
674;1211
674;2042
674;1318
674;1614
675;1621
675;1859
675;2109
676;959
676;799
676;1784
677;2154
677;568
677;795
677;106
678;1433
678;421
678;1227
679;859
679;985
679;1132
680;1769
680;1242
681;2130
681;914
682;1980
682;1321
682;789
683;1318
683;1211
683;674
683;1731
684;822
684;1363
684;1619
684;1947
685;1207
685;2168
685;1093
685;126
686;1113
686;1160
687;1345
687;281
687;2108
688;802
688;935
688;1858
689;1258
689;2139
689;1566
689;830
689;59
690;2054
690;1217
690;2145
690;1277
691;1001
691;1305
691;863
691;1184
691;2113
692;2064
692;984
692;1192
692;1543
692;1027
693;991
693;74
693;2104
694;1734
694;1075
694;761
694;628
695;1145
695;2171
695;1454
696;1774
696;2177
696;1033
696;591
697;1630
