92;1115
92;174
92;1767
92;1977
92;2119
93;1097
93;300
93;377
93;450
93;151
94;1709
94;1529
94;939
94;1904
94;1243
95;1669
95;1543
95;2003
95;1679
95;816
96;974
96;1555
96;765
96;1670
96;836
97;1587
97;1767
97;405
97;772
97;460
98;1521
98;1869
98;565
98;1287
98;1131
99;850
99;2024
99;1858
99;983
99;944
100;1197
100;1111
100;1402
100;508
100;159
101;315
101;103
101;1666
101;1702
102;995
102;411
102;151
102;398
102;532
103;315
103;1702
103;1666
103;2012
104;1572
104;1487
104;1353
104;1825
104;591
105;1689
105;1926
105;869
105;900
106;2126
106;219
106;1836
106;1648
106;941
107;1817
107;919
107;55
107;1202
107;350
108;1250
108;729
108;691
108;1539
108;1279
109;1457
109;1150
109;1504
109;2010
109;1585
110;1363
110;1655
110;1811
110;143
110;1770
111;871
111;819
111;1537
111;2052
112;354
112;519
112;223
112;865
112;736
113;1234
113;437
113;1119
113;2007
113;395
114;1306
114;1769
114;942
114;153
114;1292
115;570
115;255
115;555
115;2104
116;121
116;1707
116;1366
116;544
116;1849
117;1379
117;324
117;1166
117;606
117;1209
118;1568
118;297
118;546
118;862
119;703
119;1182
119;1717
119;1721
120;1508
120;1839
120;1350
120;266
120;649
121;1707
121;1104
121;1849
121;686
122;2038
122;767
122;6
122;216
122;618
123;494
123;978
123;1535
123;1857
123;1633
124;1630
124;329
124;284
124;2164
124;1913
125;772
125;405
125;1315
125;451
125;97
126;1453
126;1865
126;1121
126;613
127;1290
127;1323
127;1706
127;296
127;505
128;1472
128;1084
128;676
128;1992
128;1383
129;1408
129;1751
129;1513
129;1942
130;1556
130;2177
130;101
130;1666
131;1128
131;1303
131;815
131;385
131;241
132;1430
132;331
132;1852
132;1054
132;484
133;2112
133;937
133;1238
133;1489
133;1833
134;1935
134;595
134;1693
134;1127
134;569
135;2157
135;1888
135;1651
135;1277
135;1620
136;749
136;924
136;993
136;2058
137;504
137;553
137;1135
137;1087
137;445
138;455
138;521
138;1440
138;169
138;1995
139;1206
139;2144
139;721
139;1956
139;883
140;1433
140;1429
140;1744
140;971
140;932
141;313
141;175
141;438
141;214
142;187
142;1796
142;289
142;966
142;1195
143;1148
143;1363
143;828
143;657
144;1995
144;868
144;537
144;1440
144;2177
145;2159
145;710
145;2017
145;1589
145;836
146;1339
146;946
146;406
146;525
146;1943
147;1592
147;762
147;1332
147;1167
147;990
148;258
148;2118
148;1513
148;302
149;2102
149;2044
149;1754
149;883
149;1776
150;1316
150;1963
150;1790
150;587
150;979
151;411
151;398
151;995
152;1941
152;1593
152;1634
152;1181
152;654
153;1340
153;1769
153;1306
153;1386
153;1901
154;2142
154;2127
154;1575
154;244
155;158
155;540
155;1059
155;1403
156;1452
156;1541
156;1071
156;2033
156;1470
157;1156
157;1239
157;1093
157;1125
157;2025
158;540
158;1059
158;1450
159;1111
159;1197
159;1518
159;508
160;1082
160;212
160;1884
160;1517
160;171
161;1236
161;1433
161;2014
161;1399
162;349
162;1404
162;1212
162;336
162;812
163;913
163;1402
163;699
163;976
163;100
164;1314
164;194
164;1021
164;2074
164;1361
165;1086
165;2117
165;282
165;1052
165;1713
166;1908
166;2109
166;384
166;592
167;477
167;444
167;1080
167;456
167;1088
168;1337
168;1574
168;1432
168;1879
168;1153
169;521
169;1805
169;585
169;1536
170;1703
170;1660
170;1216
170;1266
170;948
171;1517
171;1330
171;212
171;1082
171;1102
172;1701
172;369
172;282
172;1249
172;876
173;904
173;1400
173;2162
173;383
173;368
174;1115
174;2110
174;1398
174;1977
175;313
175;438
175;1269
175;2098
176;1426
176;1969
176;1658
176;1497
176;907
177;1789
177;1705
177;1330
177;794
177;1310
178;1275
178;1644
178;1109
178;523
178;452
179;1797
179;1664
179;1572
179;1845
179;330
180;1280
180;2052
180;1590
180;871
180;1642
181;777
181;488
181;337
181;272
181;1225
182;1954
182;1845
182;179
182;1797
182;1223
183;1902
183;1962
183;1187
183;999
183;355
184;885
184;1328
184;362
184;248
185;1347
185;754
185;389
185;856
186;460
186;405
186;1723
186;97
186;1767
187;289
187;966
187;1796
187;1195
188;1804
188;1594
188;1966
188;1153
188;1075
189;2077
189;497
189;285
189;1260
189;1566
190;292
190;2036
190;1787
190;1605
190;1614
191;1586
191;1026
191;1324
191;1395
192;195
192;355
192;1902
192;814
192;1962
193;408
193;766
193;1390
194;1314
194;1915
194;452
194;2074
195;1962
195;1902
195;318
195;435
196;378
196;1588
196;67
196;1865
196;509
197;425
197;1607
197;2100
197;1553
197;1493
198;260
198;901
198;1663
198;386
199;1835
199;434
199;1438
199;1613
199;810
200;797
200;941
200;1949
200;219
200;1648
201;724
201;1246
201;1527
201;1911
201;467
202;2001
202;838
202;989
202;1879
202;740
203;2156
203;1211
203;2155
203;1420
203;342
204;1165
204;1901
204;627
204;1386
204;1259
205;1020
205;372
205;761
205;2006
205;1073
206;520
206;233
206;1812
206;1223
206;1954
207;2082
207;651
207;456
207;1088
207;634
208;310
208;1445
208;1616
208;1357
208;281
209;692
209;1657
209;852
209;707
209;1259
210;2158
210;1524
210;1815
210;1296
210;1691
211;695
211;1391
211;1987
211;1278
211;1012
212;1082
212;1517
212;1884
213;1224
213;492
213;1993
213;1662
213;861
214;1896
214;1907
214;1102
215;327
215;1463
215;325
215;751
215;482
216;412
216;332
216;1606
216;767
217;840
217;670
217;888
217;1781
217;338
218;894
218;1101
218;261
219;1648
219;797
219;941
220;275
220;614
220;1189
220;1929
220;1217
221;1258
221;591
221;1519
221;1222
221;1947
222;1713
222;1608
222;426
222;619
222;1094
223;519
223;865
223;1573
223;354
224;1127
224;1326
224;1226
224;390
224;1317
225;2060
225;1048
225;328
225;618
225;1773
226;1294
226;1523
226;1783
226;2061
226;590
227;1096
227;366
227;2039
227;1775
227;689
228;1746
228;2005
228;547
228;1580
228;1686
229;1658
229;1497
229;623
229;176
230;2148
230;1813
230;2147
230;1544
230;74
231;632
231;1728
231;1576
231;907
231;1969
232;1615
232;1516
232;764
232;1076
232;1502
233;520
233;1812
233;365
233;1070
234;1451
234;581
234;1714
234;1591
234;1840
235;2059
235;735
235;1254
235;1220
236;1087
236;529
236;2073
236;1396
237;2092
237;1265
237;360
237;2044
237;1776
238;721
238;2144
238;139
238;1048
238;1206
239;2114
239;1142
239;257
239;1649
239;1719
240;1755
240;283
240;478
240;1005
241;385
241;636
241;991
241;815
241;1281
242;1737
242;2097
242;949
242;1859
242;1286
243;887
243;491
243;1940
243;1381
243;874
244;299
244;1575
244;1950
245;1298
245;898
245;2056
245;1171
245;1057
246;1739
246;1024
246;1378
246;1671
247;1659
247;804
247;1392
247;1816
247;1090
248;362
248;1038
248;1225
248;272
248;488
249;723
249;353
249;475
249;1228
249;2045
250;564
250;1083
250;890
250;360
251;769
251;1120
251;1998
251;1562
251;2160
252;1458
252;1423
252;998
252;1828
252;1931
253;1019
253;561
253;256
253;1260
253;1917
254;1872
254;576
254;1463
254;327
254;751
255;570
255;555
255;356
255;485
256;959
256;1019
256;673
256;561
257;1719
257;2114
257;2139
257;585
258;2118
258;1324
258;1026
259;1231
259;837
259;1230
259;1125
260;969
260;1420
260;422
261;1806
261;1101
261;1823
262;1601
262;564
262;1809
262;1264
262;5
263;2050
263;1905
263;739
263;671
263;1506
264;1056
264;1848
264;770
264;1893
264;370
265;740
265;1349
265;989
265;2021
265;1162
266;1254
266;1839
266;735
266;649
267;975
267;747
267;1731
267;538
267;1846
268;782
268;1041
268;1843
268;1725
268;1210
269;586
269;986
269;1133
269;2085
269;1647
270;759
270;1543
270;1850
270;816
270;1320
271;984
271;1378
271;927
271;1718
271;89
272;488
272;1225
272;1038
272;777
273;599
273;584
273;2016
273;1766
273;821
274;859
274;2000
274;1882
274;959
274;453
275;614
275;1189
275;493
275;1762
276;1055
276;1216
276;2011
276;1205
276;948
277;1925
277;1929
277;1217
277;849
278;352
278;539
278;1122
278;719
278;1850
279;294
279;1765
279;560
279;955
279;2176
280;908
280;560
280;953
280;294
281;1506
281;1445
281;1357
281;739
282;369
282;2117
282;1249
282;732
282;1701
283;421
283;1691
283;1296
284;1913
284;2164
284;1198
284;1630
285;497
285;2077
285;1260
285;2041
286;2107
286;601
286;1883
286;1114
286;1293
287;1262
287;1395
287;419
287;1699
287;1586
288;1046
288;594
288;2011
288;338
288;556
289;1796
289;1195
289;966
290;1081
290;1411
290;1939
290;2070
290;2145
291;639
291;1868
291;1507
291;450
291;1944
292;1614
292;1748
292;2099
292;793
293;1569
293;573
293;544
293;1394
293;912
294;1765
294;955
294;560
294;2176
295;379
295;1933
295;743
295;809
295;557
296;377
296;1786
296;1290
296;1984
297;546
297;862
297;524
297;2063
298;1138
298;1716
298;1619
298;1774
298;1947
299;1575
299;1950
299;1972
300;1097
300;1786
300;450
300;291
301;1749
301;1398
301;2089
301;2110
302;2090
302;2118
302;258
302;9
303;1387
303;2013
303;424
303;1244
303;1632
304;1667
304;1855
304;834
304;577
304;2026
305;1144
305;361
305;1344
305;1573
305;1639
306;1635
306;716
306;1582
306;661
307;2056
307;1171
307;1300
307;322
307;1343
308;407
308;1718
308;89
308;1061
308;927
309;1802
309;2004
309;781
309;2107
309;1720
310;1616
310;1445
310;1357
310;13
311;1989
311;1000
311;838
311;1574
311;1134
312;713
312;400
312;826
312;1079
313;438
313;1269
313;629
314;1692
314;1329
314;1526
314;1534
314;988
315;1702
315;1666
316;787
316;1032
316;1530
316;1021
316;1690
317;1382
317;1159
317;418
317;2048
317;2087
318;435
318;1962
318;1902
318;319
319;1403
319;410
319;72
319;183
319;540
320;548
320;1276
320;1945
320;864
320;363
321;963
321;1272
321;581
321;1886
322;1343
322;1300
322;928
322;1171
323;1338
323;562
323;2015
323;2028
324;1379
324;1209
324;1166
324;1413
325;482
325;327
325;1463
325;25
326;472
326;803
326;4
326;963
326;166
327;1463
327;751
328;1773
328;1048
328;2060
328;441
329;1630
329;831
329;690
329;2164
330;1845
330;1155
330;1871
330;1664
330;1797
331;1852
331;1734
331;1430
332;863
332;412
332;1441
333;1427
333;609
333;1360
333;1953
333;1807
334;800
334;714
334;1331
334;775
334;342
335;603
335;1676
335;1020
335;336
335;205
336;1212
336;1987
336;1418
337;777
337;541
337;1873
337;1225
338;670
338;840
338;1781
339;1520
339;443
339;922
339;2131
339;1916
340;1169
340;1968
340;737
340;1483
340;1810
341;1864
341;1856
341;2045
341;1787
341;1641
342;800
342;714
342;1663
343;790
343;1113
343;1455
343;1822
343;1305
344;1554
344;2151
344;1915
344;1866
344;453
345;2002
345;1485
345;1313
345;1456
345;1220
346;457
346;1362
346;835
346;1100
346;862
347;1191
347;2094
347;2145
347;389
347;841
348;1788
348;1328
348;2076
348;1053
349;1404
349;1271
349;812
349;1729
350;1354
350;1841
350;1817
350;1213
351;399
351;1187
351;2039
351;999
351;915
352;539
352;719
352;401
352;1122
353;723
353;1228
353;1031
353;475
354;519
354;865
354;736
355;1672
355;1902
355;1962
355;195
356;555
356;485
356;1617
356;570
357;929
357;2084
357;1515
357;2048
357;1996
358;1944
358;1729
358;1999
358;812
359;2141
359;1335
359;1570
359;489
359;2012
360;890
360;1776
360;2092
361;1144
361;1180
361;1573
361;1344
362;1038
362;1225
362;272
362;541
363;914
363;864
363;548
363;1276
364;1149
364;917
364;1918
364;1674
364;1829
365;1812
365;1070
365;520
365;1825
366;1096
366;2039
366;1775
366;999
367;1175
367;1129
367;1251
367;1560
367;1799
368;2162
368;1049
368;1400
368;904
369;1701
369;1249
369;2117
370;1848
370;770
370;2127
370;1428
370;2142
371;1579
371;1436
371;1462
371;2174
371;1759
372;761
372;1073
372;2006
372;744
373;694
373;1201
373;19
373;1970
374;1092
374;1982
374;423
374;745
374;870
375;1499
375;2019
375;1541
375;1452
375;1454
376;1137
376;1370
376;1357
376;1733
376;2152
377;1786
377;1097
377;300
378;1588
378;613
378;621
378;1865
379;743
379;557
379;1079
379;312
380;1821
380;1836
380;778
380;2126
380;1272
381;2037
381;846
381;1264
381;512
381;392
382;1652
382;2111
382;2129
382;836
382;710
383;904
383;1618
383;2057
383;1400
384;592
384;1561
384;2109
384;1908
385;1281
385;636
385;991
385;815
386;1938
386;260
386;129
386;1625
387;2104
387;570
387;115
387;992
388;2041
388;523
388;406
388;499
388;146
389;1347
389;1191
390;1226
390;1127
390;1326
390;1975
391;1321
391;2009
391;1602
391;2123
391;1397
392;2043
392;1311
392;846
392;1469
392;1167
393;1772
393;851
393;666
393;774
393;1512
394;1859
394;1064
394;464
394;1895
394;2123
395;1119
395;1343
395;928
395;437
396;1830
396;665
396;1140
396;702
396;1414
397;1926
397;1903
397;1998
397;22
397;105
398;1528
398;474
398;411
398;535
399;915
399;1449
399;1187
399;2031
400;713
400;826
400;1070
401;867
401;719
401;1679
401;539
402;1317
402;884
402;569
402;1693
402;1326
403;471
403;491
403;954
403;854
403;339
404;1756
404;669
404;1851
405;460
405;772
405;1767
406;525
406;1943
406;499
406;523
407;1718
407;927
407;1024
408;1390
408;1199
408;766
409;1654
409;951
409;698
409;845
409;1057
410;1403
410;1480
410;684
410;540
411;995
411;532
411;476
412;843
412;863
412;2133
413;2124
413;1820
413;1035
413;2032
413;1700
414;1369
414;2065
414;1431
414;1596
414;1488
415;709
415;773
415;1988
415;617
416;443
416;1173
416;555
416;339
417;1063
417;1678
417;2146
417;1285
417;514
418;875
418;1598
418;2048
418;1912
418;1434
419;1262
419;550
419;1771
419;543
420;1154
420;1445
420;1506
420;1616
420;13
421;1691
421;1296
421;240
422;969
422;616
422;2155
422;1919
422;1420
423;1982
423;870
423;1503
423;745
423;973
424;2013
424;1826
424;1387
424;1632
425;1553
425;1493
425;1607
425;1439
426;619
426;1244
426;1713
426;1612
427;919
427;1495
427;1202
427;1853
427;107
428;2058
428;993
428;1028
428;63
428;749
429;1203
429;886
429;1018
429;1367
429;2023
430;1350
430;1508
430;120
430;649
430;602
431;1464
431;940
431;1760
431;1399
431;2014
432;1727
432;1145
432;652
432;522
432;2105
433;780
433;725
433;1731
433;1160
433;1183
434;1835
434;810
434;1997
434;1472
435;1780
435;1107
435;2132
436;1263
436;1054
436;1876
436;1486
437;1234
437;1119
437;2007
438;1269
438;629
439;674
439;984
439;1334
439;1794
439;556
440;1233
440;858
440;1631
440;1661
441;1773
441;679
441;238
441;1043
442;1414
442;1481
442;665
442;1245
442;1830
443;1520
443;2131
443;555
444;477
444;456
444;1937
444;1088
445;1135
445;857
445;605
445;1157
445;1617
446;2023
446;977
446;1978
446;1967
446;1018
447;1948
447;2120
447;2097
447;1196
447;660
448;1389
448;1176
448;2071
448;627
448;2027
449;506
449;589
449;786
449;1698
449;1136
450;1868
450;1014
450;1973
450;639
451;1315
451;1636
451;1001
452;2074
452;1644
452;1275
452;1915
453;945
453;1882
453;2136
453;1554
454;1095
454;1603
454;2103
454;796
455;1440
455;521
455;169
455;1995
456;477
456;1088
457;835
457;1362
457;1100
457;862
458;667
458;778
458;914
458;864
458;380
459;1193
459;636
459;991
459;748
459;815
460;1767
460;772
461;2138
461;2168
461;1424
461;1179
461;1288
462;627
462;608
462;1389
462;448
462;1983
463;860
463;1251
463;788
463;1874
463;1175
464;1859
464;1064
464;1193
464;1737
465;1503
465;1185
465;2018
465;870
465;712
466;2167
466;1040
466;2165
466;953
467;1246
467;1621
467;724
467;1629
468;1798
468;571
468;1159
468;1051
468;820
469;1110
469;1297
469;1261
469;747
469;652
470;1753
470;2145
470;347
470;1411
470;389
471;491
471;854
471;922
471;1520
472;803
472;963
472;166
473;1785
473;2177
473;1002
473;1638
473;2020
474;1266
474;1660
474;533
474;535
474;1703
475;723
475;1605
475;1108
476;532
476;1322
476;709
476;415
477;1937
477;1088
478;1755
478;1005
478;1974
479;1582
479;677
479;716
479;35
479;88
480;1178
480;486
480;2101
480;1462
480;1696
481;2178
481;1374
481;1875
481;2149
482;1717
482;327
482;2008
483;1277
483;1130
483;1620
483;1067
484;642
484;1837
484;1531
484;1643
484;1951
485;1617
485;857
485;1157
486;1178
486;2101
486;1696
487;1397
487;1321
487;2123
487;2106
487;391
488;1225
488;777
488;1038
489;1570
489;2141
489;2012
489;584
490;2147
490;1544
490;971
490;2148
490;230
491;854
491;1940
492;1224
492;861
492;1490
492;1993
493;1189
493;1365
493;614
493;2005
494;1671
494;978
494;246
494;594
495;776
495;2069
495;954
495;1892
495;2042
496;1930
496;1345
496;1455
496;808
497;2077
497;2041
497;1260
498;882
498;1044
498;526
498;26
498;825
499;523
499;525
499;1943
500;1309
500;1504
500;1372
500;1457
500;600
501;2049
501;813
501;672
501;2158
502;876
502;1413
502;1086
502;1612
502;324
503;1807
503;1759
503;1732
503;2101
503;1462
504;553
504;1023
504;552
504;2042
505;757
505;822
505;1323
505;1706
506;786
506;589
506;1136
506;1100
507;818
507;516
507;1491
507;758
507;1832
508;1197
508;1111
508;1333
509;621
509;1588
509;558
509;1013
509;378
510;958
510;894
510;1486
510;2108
511;1164
511;1827
511;620
511;1033
511;1596
512;846
512;213
512;2037
512;1224
513;1885
513;580
513;2040
513;2062
513;1481
514;2153
514;2146
514;2034
514;1881
514;1063
515;682
515;622
515;1416
515;1319
515;1163
516;1491
516;818
516;758
516;842
517;536
517;2092
517;1265
517;1237
517;237
518;2128
518;806
518;1887
518;1452
518;1418
519;865
519;1573
520;1812
520;1070
521;1805
521;585
522;1145
522;2105
522;652
522;1123
522;1583
523;2041
523;525
524;2063
524;545
524;7
524;1026
525;1943
525;1428
526;575
526;1550
526;1957
526;664
527;2150
527;763
527;1214
527;1533
527;1981
528;793
528;1748
528;1182
528;1614
528;981
529;1958
529;1396
529;1124
529;704
529;552
530;708
530;2033
530;1071
530;1215
530;1437
531;1050
531;711
531;1098
531;693
531;1665
532;1322
532;1072
532;709
533;1072
533;1955
533;967
533;1322
533;888
534;1792
534;1813
534;1540
534;230
534;2148
535;1528
535;1014
535;1266
535;450
536;1237
536;1265
536;2092
536;1482
537;2080
537;1510
537;1459
537;1440
538;1846
538;1904
538;975
538;94
538;1529
539;719
539;289
540;1403
540;1059
541;1038
541;1225
541;777
541;488
542;1120
542;1998
542;2160
542;769
542;251
543;1699
543;1262
543;287
543;385
544;1366
544;1569
544;2083
545;2063
545;1026
545;191
545;1586
546;862
546;835
546;1100
547;2005
547;1686
547;1257
547;1158
548;1276
548;1945
548;864
549;1867
549;2055
549;1961
549;604
549;1448
550;1771
550;1262
550;1358
550;1128
551;1105
551;1416
551;733
551;682
551;1914
552;1124
552;1958
552;553
553;1958
553;1124
554;609
554;372
554;761
554;1427
554;744
555;570
556;594
556;1046
556;1334
556;1671
557;743
557;1079
557;312
558;952
558;583
558;1013
558;2066
559;1606
559;1809
559;1601
559;216
559;412
560;1765
560;1924
561;1019
561;817
561;1854
561;1341
562;2015
562;1338
562;808
562;1345
563;1818
563;826
563;1853
563;312
564;1083
564;890
565;1521
565;1089
565;1869
565;1287
566;1311
566;1167
566;1589
566;1469
566;1592
567;2122
567;1838
567;1354
567;350
567;1223
568;1422
568;669
568;1756
568;88
568;479
569;1693
569;1935
569;1317
569;1375
570;2104
571;1798
571;2113
571;1894
571;1860
571;1801
572;1295
572;1932
572;1254
572;650
572;669
573;912
573;1394
573;751
573;1569
574;486
574;2101
574;1696
575;1550
575;1957
575;1551
576;1872
576;1994
576;1695
576;1522
577;1959
577;1478
577;1637
577;1667
577;1855
578;1559
578;687
578;1740
578;1640
578;1599
579;872
579;588
579;830
579;866
579;2049
580;1481
580;1453
580;1245
580;1885
581;1714
581;1272
581;823
582;654
582;2068
582;1634
582;1941
583;1013
583;2066
583;952
583;509
584;1570
584;2016
584;599
584;1766
585;1805
585;1536
585;2139
586;986
586;1133
586;2085
586;1647
587;597
587;1316
587;541
587;337
588;1204
588;678
588;872
588;1677
589;1698
589;786
589;1103
590;1523
590;1450
590;1783
590;1278
591;1258
591;1208
591;1487
592;1561
592;624
592;2109
593;814
593;1405
593;2132
593;192
593;964
594;1671
594;1046
594;246
595;1030
595;1468
595;1375
595;1274
596;821
596;1750
596;1784
596;1364
597;1316
597;150
597;1333
597;541
598;1016
598;1184
598;1824
598;851
598;1361
599;2016
599;1766
599;1570
600;1372
600;1309
600;1822
600;631
601;1293
601;1996
601;1256
601;1515
602;1102
602;1896
602;171
602;214
602;1517
603;2006
603;1342
603;1073
603;1020
604;1961
604;1448
604;1305
604;1139
605;1135
605;1631
605;768
605;1087
606;1379
606;1166
606;324
606;1413
607;1542
607;2022
607;1141
607;1552
607;1571
608;1983
608;1274
608;627
608;1389
609;1427
609;1360
609;706
610;1419
610;658
610;1684
610;1961
610;1611
611;1304
611;935
611;1903
611;1273
611;397
612;1814
612;683
612;1207
612;2079
612;20
613;1588
613;621
613;1121
613;943
614;1189
614;1929
615;1710
615;676
615;1992
615;942
616;1919
616;2155
616;1285
616;2156
617;476
617;709
617;1629
618;2060
618;1048
618;328
618;1606
619;1244
619;1735
619;1612
620;1827
620;1164
620;1033
620;1985
621;1588
621;943
622;1587
622;174
622;1767
622;97
623;2088
623;663
623;1385
623;1409
624;1561
624;384
624;1015
624;2109
625;2028
625;1986
625;1338
626;2062
626;1371
626;1763
626;1682
626;1453
627;1389
627;1176
628;1478
628;1959
628;1715
628;1533
628;577
629;1269
629;1808
629;2098
630;829
630;2026
630;1241
630;304
630;42
631;1252
631;1185
631;1471
631;1091
632;1576
632;907
632;1728
632;1969
633;1585
633;635
633;1711
633;2111
633;2129
634;1106
634;651
634;1089
634;2082
635;765
635;1555
635;1670
635;2129
636;991
636;815
636;1281
637;1745
637;1722
637;1898
637;1355
638;1068
638;1327
638;675
639;1868
639;1507
639;1999
640;834
640;1341
640;1855
640;1854
640;817
641;2173
641;889
641;1239
641;1230
641;837
642;1837
642;1643
642;1951
642;1531
643;715
643;661
643;1933
643;809
643;1263
644;690
644;2099
644;934
644;292
644;1630
645;852
645;707
645;1657
645;1227
645;1482
646;1684
646;1302
646;1305
646;658
647;1736
647;1511
647;811
647;1604
647;1393
648;771
648;742
648;705
648;1720
648;933
649;1350
649;1508
650;1932
650;1548
650;1422
650;1295
651;2082
651;1287
651;456
652;1145
652;2105
652;1727
653;1752
653;2010
653;1150
653;1790
654;1634
654;1941
655;1392
655;804
655;1067
655;247
655;1446
656;2116
656;2091
656;1007
656;1674
656;1665
657;828
657;1762
657;1148
657;1985
658;1684
658;1419
658;1611
658;1248
659;1512
659;892
659;1862
659;1151
659;1803
660;1196
660;1948
660;1286
660;2097
661;1635
661;677
661;1823
661;35
662;481
662;1875
662;2178
662;2149
662;78
663;2088
663;2161
663;1942
664;1957
664;1550
664;575
664;825
665;1830
665;1140
665;1414
665;1199
666;1772
666;1512
666;892
666;1892
667;778
667;914
667;864
667;1233
668;920
668;2035
668;838
668;1000
668;685
669;1756
669;1422
670;1781
670;840
670;288
671;1738
671;2050
671;1905
671;1675
672;813
672;421
672;1296
673;959
673;1566
673;2000
673;274
674;1794
674;984
674;784
674;1990
675;921
675;1867
675;895
676;1992
676;1084
676;1472
676;1374
677;1582
677;716
678;1069
678;1204
678;1558
679;721
679;2144
679;238
679;1975
680;1578
680;1649
680;1283
680;1288
680;1179
681;1618
681;904
681;2057
681;383
681;855
682;1416
682;733
682;1398
683;1207
683;2079
683;1814
683;1380
684;1480
684;1475
684;540
684;1403
685;1540
685;1000
685;1134
685;1461
686;788
686;1874
686;1707
686;1104
686;1366
687;1559
687;1740
687;1400
687;1049
688;1009
688;1683
688;1645
688;1147
688;820
689;1557
689;1775
689;1195
689;970
689;966
690;1630
690;1198
690;124
691;1539
691;1279
691;729
691;1250
692;2149
692;1657
692;852
692;17
693;711
693;1168
693;1050
693;1270
694;19
694;1201
694;909
695;1391
695;1987
695;1404
695;1278
