129;144
130;1753
130;1128
130;1406
130;2017
130;850
131;1076
131;201
131;749
131;1397
131;1802
132;1570
132;1521
132;1193
132;2104
132;1551
133;1221
133;1338
133;145
133;1495
133;1692
134;1725
134;1337
134;2045
134;920
134;1846
135;1928
135;1480
135;1926
135;968
135;930
136;1937
136;444
136;661
136;2092
137;1266
137;1651
137;1469
137;1777
137;685
138;1026
138;495
138;2090
138;1808
139;209
139;912
139;682
139;145
139;1838
140;1056
140;1714
140;1525
140;447
140;561
141;1474
141;921
141;1258
141;1834
141;796
142;691
142;468
142;574
142;1779
143;1086
143;1304
143;1734
143;681
144;1441
144;479
144;1574
144;307
144;576
145;209
145;682
145;912
146;988
146;2146
146;1087
146;2081
146;1876
147;1884
147;287
147;285
147;979
148;1729
148;1251
148;525
148;790
148;1732
149;494
149;1106
149;909
149;377
149;84
150;1957
150;1196
150;620
150;1760
150;1752
151;1427
151;2089
151;950
151;203
152;1354
152;792
152;765
152;810
152;2005
153;1578
153;1759
153;1249
153;2177
153;1195
154;1582
154;2101
154;213
154;442
155;1665
155;1431
155;800
155;368
155;1849
156;1477
156;991
156;2008
156;660
156;409
157;371
157;615
157;565
157;2033
157;410
158;1470
158;129
158;1682
158;199
159;1349
159;97
159;285
159;287
160;1228
160;1478
160;67
160;1198
160;1038
161;496
161;391
161;657
161;867
162;1793
162;1721
162;396
162;1245
162;1315
163;1497
163;1757
163;2075
163;37
163;563
164;1770
164;286
164;1598
164;1042
165;1185
165;1371
165;406
165;2049
165;1906
166;1913
166;1569
166;1098
166;352
166;515
167;2019
167;1915
167;1172
167;1535
167;1099
168;2095
168;1930
168;269
168;587
169;2076
169;1448
169;1800
169;1226
169;1139
170;1517
170;228
170;1995
170;282
170;1097
171;1882
171;2088
171;1986
171;284
171;1528
172;1348
172;1260
172;1174
172;1644
172;880
173;1298
173;1432
173;1679
173;1823
174;1642
174;281
174;450
174;616
174;1488
175;1985
175;2128
175;1306
175;1037
176;561
176;1613
176;1015
176;1433
176;1525
177;774
177;1245
177;1315
177;1852
177;1119
178;1166
178;1572
178;838
178;866
178;1378
179;1744
179;1416
179;1716
179;1231
179;1975
180;2026
180;454
180;325
180;503
181;1893
181;484
181;1491
181;1912
181;1325
182;856
182;748
182;695
182;310
182;1563
183;1156
183;275
183;899
183;1227
184;596
184;611
184;1920
184;1621
184;2148
185;1849
185;1879
185;308
185;1536
185;1844
186;1978
186;618
186;690
186;32
186;475
187;704
187;897
187;523
187;1028
187;283
188;1647
188;490
188;1059
188;733
188;242
189;1362
189;1628
189;1565
189;560
190;642
190;441
190;619
190;128
191;1666
191;1132
191;745
191;240
191;680
192;2134
192;1242
192;983
192;682
192;1495
193;1012
193;1922
193;2043
193;1617
194;773
194;1739
194;2053
194;338
195;1484
195;1833
195;1038
195;1009
195;613
196;721
196;265
196;994
196;1149
196;1252
197;1003
197;1504
197;1089
197;926
197;247
198;996
198;669
198;1649
198;1203
198;2107
199;1682
199;1207
199;1165
199;1058
199;1463
200;1501
200;1670
200;667
200;1588
200;892
201;1397
201;749
201;1076
201;303
202;847
202;943
202;434
202;2067
202;1524
203;950
203;853
203;1008
204;1040
204;559
204;906
204;267
205;385
205;1506
205;1376
205;226
206;614
206;1272
206;1496
206;445
206;384
207;770
207;946
207;974
207;759
207;1825
208;1866
208;779
208;1218
208;1340
209;912
209;682
209;1838
210;1436
210;1472
210;1553
210;1068
210;659
211;1972
211;776
211;1794
211;1321
211;1003
212;1612
212;481
212;1109
212;1858
212;1650
213;1582
213;2145
213;1287
214;1736
214;548
214;270
214;1949
214;1120
215;1283
215;1552
215;1607
215;2105
216;964
216;503
216;1843
216;1476
216;1981
217;1019
217;1719
217;2172
217;900
217;1564
218;1004
218;369
218;1451
218;1138
218;639
219;2062
219;1767
219;258
219;488
219;2003
220;750
220;1796
220;2065
220;1638
220;419
221;1563
221;1113
221;695
221;1515
221;404
222;1859
222;929
222;1403
223;1614
223;1482
223;457
223;1016
223;888
224;447
224;1525
224;1919
224;1714
224;628
225;293
225;1533
225;1911
225;478
226;385
226;782
226;1376
227;2102
227;2101
227;1524
227;1511
227;327
228;1377
228;1517
228;1995
228;1601
229;900
229;2172
229;1462
229;878
229;989
230;1874
230;659
230;1472
230;294
230;1765
231;1694
231;2154
231;2035
231;1520
231;1335
232;1227
232;899
232;275
232;1151
232;183
233;319
233;347
233;1058
233;1073
233;1165
234;1130
234;1175
234;1964
234;1457
234;1938
235;1604
235;433
235;1691
235;1000
235;2159
236;1543
236;1426
236;1647
236;733
236;188
237;931
237;2109
237;693
237;1269
237;1178
238;960
238;277
238;638
238;958
238;1896
239;1260
239;1174
239;1643
239;1366
239;1907
240;1666
240;1797
240;1811
240;1148
241;1262
241;690
241;1862
241;475
242;910
242;1059
242;664
242;887
242;490
243;1577
243;1323
243;408
243;1466
243;410
244;917
244;1746
244;1468
244;2073
244;738
245;1214
245;512
245;966
245;1597
245;233
246;1327
246;365
246;1307
246;1110
246;1333
247;1089
247;333
247;1972
247;1003
248;656
248;1795
248;418
248;1507
248;73
249;601
249;934
249;1567
249;1595
249;1430
250;1451
250;823
250;639
250;471
250;2090
251;1326
251;352
251;1098
251;515
251;850
252;1082
252;2048
252;266
252;1807
252;1703
253;742
253;399
253;1631
253;2157
253;1025
254;1301
254;2078
254;478
254;1533
254;1321
255;895
255;1346
255;263
255;459
255;2100
256;972
256;1060
256;1172
256;1099
256;1939
257;732
257;1384
257;608
257;1295
257;1743
258;2062
258;1767
258;1176
258;1200
259;1237
259;1818
259;644
259;458
259;1164
260;758
260;1755
260;1261
260;1029
260;734
261;1743
261;1295
261;1384
261;1124
261;257
262;278
262;1530
262;1730
262;1932
262;94
263;459
263;895
263;1645
263;885
264;1081
264;1722
264;290
264;883
264;388
265;994
265;721
265;1252
265;2114
266;1994
266;2025
266;1421
266;1082
267;906
267;1482
267;1040
267;89
268;1420
268;734
268;848
268;1903
268;758
269;1709
269;1930
269;1288
269;1392
270;1049
270;1736
270;1949
270;903
270;1660
271;330
271;1248
271;2169
271;436
271;1569
272;537
272;1657
272;1585
272;1989
272;2052
273;334
273;1676
273;1313
273;833
273;1897
274;1989
274;2050
274;1585
274;537
274;2052
275;1227
275;1156
275;1516
276;949
276;1829
276;1461
276;2022
276;1969
277;1896
277;967
277;1274
277;1123
278;1530
278;1730
278;1932
279;1413
279;587
279;2071
279;378
280;1046
280;1408
280;1988
280;2106
280;815
281;1642
281;488
281;2150
281;616
282;1517
282;1810
282;435
282;1097
283;514
283;683
283;2060
283;897
284;1882
284;1791
284;1986
284;932
284;36
285;287
285;1884
285;1349
285;507
286;1598
286;1770
286;1479
287;1884
287;507
288;1435
288;514
288;968
288;1480
288;283
289;1873
289;1119
289;1852
289;1683
289;2031
290;1722
290;698
290;1081
290;883
291;1181
291;702
291;624
291;1611
292;1659
292;862
292;1615
292;1411
293;802
293;1963
293;1461
293;1533
294;1765
294;1472
294;542
294;397
295;1318
295;424
295;1229
295;1398
295;1405
296;359
296;1277
296;1977
296;1241
296;1352
297;1619
297;1096
297;1136
297;498
297;2125
298;1761
298;610
298;1822
298;544
298;358
299;1547
299;1855
299;1036
299;504
300;978
300;580
300;1342
300;789
301;2000
301;873
301;778
301;1131
301;1847
302;1203
302;870
302;360
302;364
302;414
303;937
303;1781
303;1397
303;355
304;1522
304;1147
304;1055
304;2143
304;685
305;1803
305;1385
305;1557
305;356
305;464
306;741
306;1095
306;1508
306;403
306;1499
307;2176
307;479
307;768
307;655
308;1844
308;1783
308;1857
308;1704
308;1849
309;1106
309;1752
309;909
309;1090
309;620
310;2113
310;23
310;1771
310;695
311;1877
311;706
311;204
311;559
312;1731
312;1776
312;1769
312;1950
313;710
313;1475
313;1017
313;372
313;1742
314;1381
314;1761
314;358
314;610
315;1947
315;673
315;1072
315;1980
315;1481
316;1034
316;1010
316;1684
316;1699
316;536
317;720
317;1632
317;744
317;1021
318;1246
318;2149
318;467
318;1923
318;377
319;1058
319;347
319;1165
319;1073
320;2029
320;1708
320;602
320;354
320;760
321;1188
321;379
321;1902
321;960
321;238
322;1139
322;451
322;499
322;1226
323;392
323;546
323;2063
323;1055
323;1777
324;497
324;973
324;779
324;1021
324;1866
325;454
325;2026
325;1406
325;2017
326;1704
326;1783
326;829
326;1857
326;1509
327;1464
327;1511
327;1210
327;1618
328;1140
328;737
328;343
328;1054
328;1590
329;935
329;438
329;1741
329;1344
329;979
330;436
330;1248
330;2169
330;1948
331;1455
331;1825
331;799
331;759
331;974
332;2129
332;699
332;1386
332;861
332;2116
333;1089
333;1921
333;1972
333;197
334;1313
334;1676
334;1243
334;833
335;961
335;1603
335;1627
335;1324
335;1831
336;777
336;341
336;1204
336;1053
336;1246
337;543
337;1545
337;1111
337;1908
338;1806
338;1739
338;700
338;586
339;553
339;1145
339;1157
339;1988
339;1408
340;2144
340;2053
340;1048
340;95
340;773
341;1053
341;1534
341;913
341;777
342;819
342;1325
342;1512
342;813
342;1893
343;1140
343;737
343;1054
343;1590
344;1190
344;901
344;1620
344;671
344;1045
345;2173
345;1889
345;1469
345;1819
346;1116
346;474
346;835
346;2042
346;645
347;1073
347;1058
347;775
348;2004
348;1320
348;2119
348;2171
349;1314
349;2142
349;286
349;586
349;1598
350;1966
350;692
350;1624
350;2175
350;1440
351;2059
351;1357
351;915
351;1014
351;1587
352;1326
352;1098
352;1913
352;515
353;975
353;2084
353;1409
353;971
354;1708
354;1509
354;527
354;1446
354;1857
355;1860
355;591
355;1781
355;1723
356;1385
356;1224
356;1803
356;1557
357;1169
357;1167
357;429
357;1464
358;1761
358;1558
358;610
359;1977
359;1785
359;1720
359;1277
360;414
360;870
360;2170
360;1419
361;1617
361;1922
361;2043
361;193
361;732
362;812
362;1620
362;482
362;1190
362;344
363;1393
363;1319
363;818
363;916
363;421
364;870
364;414
364;1786
364;1203
365;1307
365;390
365;1333
365;1814
366;378
366;370
366;587
366;1831
366;473
367;932
367;2061
367;1791
367;1608
368;429
368;1665
368;442
368;800
369;1004
369;1138
369;1451
369;1282
370;1450
370;473
370;378
370;1831
371;615
371;565
371;2033
371;410
372;710
372;1984
372;676
372;1353
373;1970
373;530
373;1019
373;1685
373;1716
374;2088
374;1733
374;986
374;1986
374;1717
375;849
375;464
375;1502
375;48
375;2161
376;1286
376;564
376;762
376;651
376;1959
377;2149
377;1923
377;494
377;909
378;587
378;1413
379;1188
379;1544
379;1123
379;1902
380;1035
380;407
380;1590
380;911
381;1534
381;453
381;1053
381;2054
382;959
382;2160
382;1483
382;804
382;1692
383;718
383;771
383;387
383;1974
384;1394
384;445
384;614
384;1467
385;1376
385;1506
386;1878
386;956
386;1365
386;394
386;1123
387;771
387;1618
387;1210
387;1346
387;112
388;843
388;883
388;1081
388;1722
389;1940
389;1705
389;595
389;1102
389;41
390;767
390;1307
390;1814
390;1411
391;657
391;867
391;1987
391;496
392;546
392;2063
392;1620
392;1819
393;1672
393;2027
393;1680
393;662
394;1365
394;967
394;618
394;1896
395;1064
395;1560
395;1493
395;30
396;1828
396;1189
396;1793
396;871
397;1765
397;542
397;1768
397;2105
397;1322
398;1303
398;948
398;1112
398;569
398;957
399;1631
399;2157
399;742
399;1025
400;688
400;1116
400;835
400;566
400;346
401;2032
401;1030
401;1762
401;1239
401;2087
402;466
402;908
402;1916
402;1693
402;1055
403;1508
403;554
403;1457
403;1095
404;1695
404;1329
404;1093
404;1113
404;1592
405;722
405;925
405;1091
405;42
405;1216
406;1906
406;1573
406;1840
406;829
406;1177
407;1035
407;761
407;423
407;1396
408;1577
408;1323
408;1540
408;1471
409;427
409;1715
409;1002
409;2008
409;1652
410;1466
410;1323
410;615
410;1577
411;1008
411;1344
411;438
411;1199
411;947
412;794
412;2030
412;748
412;1506
413;1633
413;470
413;1892
413;873
413;1439
414;1419
414;870
415;1996
415;1987
415;687
415;1423
415;1024
416;1771
416;853
416;1418
416;234
417;1071
417;1837
417;1150
417;572
417;646
418;656
418;82
418;1795
418;1195
419;2065
419;750
419;976
419;1124
419;1417
420;1496
420;1929
420;1272
420;206
420;614
421;668
421;2033
421;1414
421;1606
421;1319
422;487
422;2139
422;1962
422;1083
423;761
423;977
423;1738
423;1396
424;1990
424;1405
424;1318
424;1424
425;1465
425;430
425;1345
425;1798
425;1737
426;465
426;1990
426;693
426;679
426;237
427;1652
427;1715
427;1002
427;2008
428;2152
428;1690
428;809
428;2007
428;1560
429;1169
429;155
429;1167
430;702
430;1798
430;1737
431;600
431;679
431;1164
431;465
431;551
432;2079
432;1574
432;2055
432;576
433;1604
433;2159
433;1951
433;1333
434;847
434;1524
434;795
434;568
434;2102
435;1810
435;1097
435;1517
435;1995
436;976
436;1958
436;1953
437;1797
437;696
437;954
437;1148
437;1839
438;1344
438;935
438;1741
439;2066
439;701
439;1519
439;2085
440;1334
440;1456
440;1324
440;689
440;669
441;837
441;642
441;1750
442;429
442;858
442;1582
443;1457
443;1175
443;1964
443;1130
443;1938
444;1937
444;2092
444;661
444;2050
445;1394
445;1272
445;614
446;2115
446;1526
446;799
447;1919
447;1525
447;1714
447;1056
448;528
448;1933
448;486
448;1832
448;1438
449;746
449;1595
449;558
449;1750
449;837
450;1488
450;1575
450;670
450;1537
451;499
451;1139
451;2125
452;2147
452;724
452;1644
452;2082
453;1032
453;1572
453;1166
454;2026
454;1406
454;2017
455;1883
455;1787
455;666
455;987
455;1267
456;678
456;2111
456;2047
456;824
456;2094
457;888
457;1697
457;1016
457;1668
458;1818
458;644
458;1164
458;551
459;747
459;885
459;895
460;545
460;937
460;1745
460;684
460;1267
461;1070
461;1222
461;500
461;2037
461;667
462;936
462;1187
462;1835
462;1799
463;629
463;1031
463;1425
463;529
463;2020
464;849
464;632
464;1557
465;1990
465;679
465;600
466;908
466;1916
466;1055
466;1693
467;1204
467;889
467;1007
467;377
468;1449
468;691
468;574
468;501
469;684
469;545
469;1267
469;477
470;1633
470;1236
470;1648
470;1380
470;1439
471;1161
471;1092
471;1510
471;617
472;585
472;1233
472;754
472;1063
472;606
473;1831
473;1450
473;2170
474;1116
474;2042
474;835
474;645
475;690
475;516
475;1155
475;1262
476;539
476;1497
476;807
476;2070
476;2073
477;1076
477;545
477;131
477;460
478;1301
478;1144
478;1533
479;2176
479;1441
479;1105
480;1217
480;2057
480;1976
480;1764
480;1170
481;1858
481;1549
481;1612
481;727
482;812
482;1335
482;344
482;723
483;1170
483;1983
483;1217
483;492
483;1954
484;1912
484;1998
484;1186
484;2153
485;1263
485;1007
485;889
485;1904
485;2028
486;1832
486;1438
486;1933
486;528
487;2139
487;1962
487;1083
488;1642
488;2150
488;174
489;713
489;719
489;764
489;1351
489;1886
490;1647
490;1059
490;1426
491;1363
491;708
491;538
491;52
491;42
492;1983
492;733
492;1764
492;1059
493;902
493;590
493;1372
493;1230
493;532
494;909
494;1106
494;2149
495;1808
495;663
495;694
496;867
496;657
496;813
497;973
497;772
497;2168
497;1021
498;1096
498;1137
498;1136
498;1619
499;1139
499;1345
500;1070
500;1529
500;952
500;2037
501;1449
501;1639
501;2016
501;662
502;586
502;1103
502;526
502;2141
502;2142
503;964
503;1981
503;705
503;1843
504;1855
504;1547
504;1036
504;630
505;1870
505;825
505;1177
505;1185
506;863
506;1485
506;2131
506;2047
506;2111
507;1296
507;1102
507;919
507;992
508;534
508;1036
508;1381
508;60
509;1184
509;1609
509;836
509;1899
509;787
510;518
510;1918
510;756
510;1766
510;1143
511;1088
511;557
511;1293
511;1194
511;2130
512;1214
512;319
512;1317
512;405
513;581
513;1336
513;1626
513;1650
513;865
514;683
514;2060
514;968
515;1098
515;1326
515;1913
516;1155
516;2083
516;690
516;882
517;967
517;1274
517;958
517;1896
517;277
518;756
518;1918
518;1766
518;1143
519;1669
519;2138
519;1812
519;1197
519;171
520;571
520;2072
520;552
520;2021
520;1458
521;1026
521;1979
521;1688
521;2090
522;2039
522;1278
522;605
522;1200
522;67
523;2006
523;1028
523;704
523;697
524;1208
524;1646
524;712
524;1390
524;1430
525;2070
525;1746
525;1732
525;807
526;2141
526;2142
526;1103
526;586
527;1658
527;1428
527;1446
527;1708
528;1933
528;1438
528;1832
529;1425
529;629
529;795
529;568
530;1716
530;1970
530;884
530;1019
531;1748
531;1575
531;1537
531;670
531;1488
532;2127
532;590
532;1675
532;1372
532;1160
533;1308
533;1236
533;1380
533;1648
533;1377
534;1036
534;1151
534;504
535;1518
535;1495
535;983
535;2134
535;192
536;1684
536;1634
536;662
536;2157
536;1034
537;1585
537;2052
537;1989
538;708
538;1363
538;1999
538;1662
538;2059
539;1497
539;807
539;2073
539;2070
540;1212
540;1772
540;1014
540;1357
540;594
541;2133
541;2003
541;1689
541;1331
541;1176
542;1765
542;1472
542;1322
543;1545
543;1111
543;16
543;1908
544;1822
544;1126
544;610
544;1761
545;684
545;1267
546;1620
546;901
546;2063
547;567
547;1389
547;1945
547;1671
547;1402
548;1736
548;1383
548;270
548;1238
549;1309
549;1159
549;1013
549;1561
549;1341
550;1591
550;815
550;781
550;2012
550;2106
551;1043
551;644
551;1818
551;1164
552;2021
552;694
552;571
552;1973
553;1157
553;1145
553;1988
553;1408
554;1964
554;1457
554;1418
554;1175
555;806
555;735
555;747
555;596
556;622
556;1115
556;647
556;34
557;2130
557;1194
557;1293
557;1088
558;2044
558;939
558;1750
558;654
559;706
559;1040
559;1773
560;1290
560;1362
560;2015
560;352
561;1613
561;1015
561;1433
562;880
562;1315
562;1337
562;1721
562;172
563;2073
563;2041
563;1757
563;917
564;1084
564;1286
564;651
564;715
565;2033
565;1414
565;2135
565;615
565;668
566;2122
566;835
566;938
566;1116
567;1945
567;1671
567;1389
567;1402
568;795
568;1524
568;847
568;1031
569;1407
569;1503
569;2097
569;1178
569;1006
570;730
570;1637
570;2166
570;788
571;694
571;2021
571;2072
572;1150
572;1071
572;861
572;20
573;1673
573;2071
573;1291
573;785
573;1088
574;1951
574;691
575;1817
575;783
575;1927
575;160
576;1574
576;2079
576;307
577;697
577;2006
577;1827
577;1028
577;523
578;2085
578;1935
578;701
578;1718
578;1809
579;928
579;716
579;2040
579;700
579;95
580;978
580;916
580;1319
581;1336
581;1626
581;1650
581;865
582;674
582;2162
582;1183
582;1294
582;969
583;661
583;820
583;2092
583;1726
583;18
584;2136
584;2023
584;617
584;1092
584;868
585;1233
585;754
585;1063
585;1125
586;1806
586;1103
586;2142
587;1831
588;1851
588;831
588;1253
588;1356
588;2077
589;1982
589;864
589;1311
589;1257
589;734
590;2127
590;1160
590;902
591;1860
591;1781
591;1723
591;1678
592;637
592;1446
592;2021
592;1658
592;527
593;1122
593;1975
593;955
593;2156
593;1231
594;1550
594;1447
594;118
594;1735
594;675
595;1705
595;1940
595;1554
595;1102
596;1621
596;806
597;608
597;1295
597;1384
597;257
597;1743
598;1823
598;1403
598;2086
598;1259
598;1859
599;2165
599;1340
599;798
599;1359
599;1180
600;679
600;1164
600;458
601;934
601;1567
601;1430
601;1595
602;1509
602;1177
602;1708
602;829
602;1870
603;2001
603;1677
603;764
603;82
603;1195
604;1168
604;1454
604;743
604;1444
604;769
605;1198
605;877
605;1278
605;1228
606;1697
606;1505
606;2166
606;585
607;858
607;1840
607;1287
607;2049
607;800
608;1384
608;1295
608;732
609;653
609;1117
609;1378
609;905
609;838
610;1822
610;1761
610;1126
611;2148
611;1621
611;1599
611;1624
611;692
612;1580
612;1944
612;1146
612;2058
612;1243
613;1805
613;1616
613;1209
613;1009
613;1038
614;1272
614;1496
615;2033
616;1642
616;984
616;2150
617;1510
617;1092
617;1161
617;1568
618;1155
618;1365
618;516
619;1300
619;642
619;999
620;1106
620;1957
620;1752
620;1760
621;1579
621;1539
621;1412
621;1453
621;62
622;1115
622;647
623;2110
623;1830
623;1280
623;1247
623;879
624;765
624;1181
624;1354
625;904
625;1353
625;1623
625;1850
625;1068
626;1345
626;929
626;1085
626;1465
626;499
627;1438
627;486
627;753
627;1933
627;528
628;1496
628;1919
628;1467
628;206
628;614
629;1425
629;1031
629;2020
630;834
630;1014
630;1855
630;1547
631;1207
631;1682
631;1470
631;1160
631;199
632;1557
632;1399
632;849
632;48
633;1356
633;831
633;2077
633;2150
633;1668
634;753
634;1027
634;1717
634;1072
634;643
635;894
635;1421
635;797
635;1807
636;1442
636;852
636;1473
636;1162
636;1877
637;1658
637;2021
637;2072
637;1446
638;960
638;958
638;1274
638;277
639;823
639;2090
639;1451
640;926
640;1687
640;2103
640;1504
640;1723
641;1608
641;1500
641;1791
641;932
642;1300
643;1273
643;2022
643;1717
643;753
643;1733
644;1818
644;1237
644;1164
645;2042
645;1551
645;1075
646;1071
646;756
646;572
647;1115
647;34
647;2084
648;1074
648;1749
648;826
648;1118
648;2117
649;1192
649;860
649;1735
649;1437
649;540
650;982
650;1101
650;1156
650;899
651;1084
651;1886
651;1286
651;1959
652;814
652;884
652;862
652;1659
652;875
653;1378
653;1117
653;838
653;905
654;2069
654;1778
654;1012
654;1696
655;768
655;2176
655;1550
656;1795
656;1507
657;1987
657;867
657;1024
658;2176
658;307
658;479
658;768
658;1735
659;1436
659;1874
659;1472
660;1477
660;991
660;2008
660;909
661;1937
661;2092
662;1680
662;1634
662;2016
662;1684
663;1808
663;694
663;715
664;910
664;1984
664;840
664;887
665;2091
665;703
665;2121
665;2035
665;1693
666;987
666;1883
666;1809
666;578
667;1670
667;2037
667;1501
667;677
668;1414
668;1606
668;2033
669;996
669;1334
669;1674
670;1537
670;1488
670;1575
671;1050
671;2011
671;1925
671;1045
671;901
672;1542
672;711
672;1685
672;1367
672;1527
673;1804
673;1201
673;981
673;1947
674;1183
674;2162
674;1952
674;945
675;1158
675;1447
675;1550
675;891
676;1238
676;1383
676;548
676;664
677;1581
677;1491
677;1893
677;1670
678;2111
678;2047
678;2094
678;824
679;1164
680;2123
680;745
680;942
680;1355
680;1885
681;1905
681;896
681;1304
681;1747
681;1734
682;1838
683;2060
683;897
683;288
684;1267
684;455
685;1651
685;943
685;1266
685;1777
686;1225
686;980
686;1259
686;1836
686;912
687;1712
687;1047
